    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
106600, 21.5649,  91385.3,  93629.5, 14.5859,  -91119,  93305.4
106700, 21.4003,  91384.1,  93628.2, 14.4262,  -91117.7,  93304
106800, 21.3838,  91384.8,  93628.9, 14.4112,  -91118.3,  93304.7
106900, 21.5726,  91385.1,  93629.3, 14.5871,  -91118.6,  93305
107000, 21.3297,  91384.1,  93628.2, 14.3492,  -91117.4,  93303.8
107100, 21.4935,  91385.4,  93629.5, 14.5018,  -91118.6,  93305
107200, 21.5147,  91384.8,  93628.9, 14.5118,  -91117.9,  93304.3
107300, 21.336,  91384.5,  93628.6, 14.3334,  -91117.6,  93304
107400, 21.5826,  91385.6,  93629.8, 14.5602,  -91118.6,  93305
107500, 21.4286,  91384.4,  93628.6, 14.4004,  -91117.4,  93303.7
107600, 21.4196,  91385.1,  93629.3, 14.3837,  -91118,  93304.4
107700, 21.603,  91385.4,  93629.6, 14.547,  -91118.2,  93304.6
107800, 21.372,  91384.4,  93628.5, 14.315,  -91117.2,  93303.5
107900, 21.5341,  91385.6,  93629.8, 14.4624,  -91118.4,  93304.7
108000, 21.5509,  91385,  93629.1, 14.4668,  -91117.7,  93304.1
108100, 21.3826,  91384.7,  93628.8, 14.2991,  -91117.4,  93303.8
108200, 21.6165,  91385.7,  93629.9, 14.5167,  -91118.4,  93304.8
108300, 21.4651,  91384.5,  93628.7, 14.3645,  -91117.3,  93303.6
108400, 21.4552,  91385.2,  93629.3, 14.354,  -91118,  93304.3
108500, 21.625,  91385.4,  93629.6, 14.5134,  -91118.2,  93304.6
108600, 21.3976,  91384.4,  93628.5, 14.2956,  -91117.3,  93303.6
108700, 21.5497,  91385.5,  93629.6, 14.4453,  -91118.5,  93304.8
108800, 21.5558,  91384.8,  93628.9, 14.4526,  -91117.9,  93304.2
108900, 21.39,  91384.5,  93628.6, 14.3011,  -91117.7,  93304
109000, 21.6069,  91385.4,  93629.6, 14.5166,  -91118.7,  93305.1
109100, 21.4526,  91384.3,  93628.4, 14.3757,  -91117.6,  93304
109200, 21.4394,  91384.8,  93629, 14.3756,  -91118.3,  93304.7
109300, 21.5934,  91385,  93629.2, 14.5326,  -91118.5,  93304.9
109400, 21.37,  91384.1,  93628.2, 14.3301,  -91117.6,  93304
109500, 21.5125,  91385.1,  93629.3, 14.4803,  -91118.8,  93305.2
109600, 21.5116,  91384.5,  93628.6, 14.4893,  -91118.2,  93304.5
109700, 21.3513,  91384.2,  93628.4, 14.3489,  -91118,  93304.3
109800, 21.5578,  91385.2,  93629.3, 14.5579,  -91118.9,  93305.3
109900, 21.4066,  91384.1,  93628.2, 14.4214,  -91117.8,  93304.2
110000, 21.3981,  91384.7,  93628.8, 14.4243,  -91118.5,  93304.8
110100, 21.5448,  91384.9,  93629, 14.5705,  -91118.6,  93305
110200, 21.3345,  91384,  93628.1, 14.3745,  -91117.7,  93304.1
110300, 21.4765,  91385.1,  93629.2, 14.5157,  -91118.8,  93305.2
110400, 21.4788,  91384.5,  93628.7, 14.5171,  -91118.1,  93304.5
110500, 21.3328,  91384.3,  93628.5, 14.378,  -91117.9,  93304.3
110600, 21.5381,  91385.3,  93629.4, 14.572,  -91118.7,  93305.1
110700, 21.3983,  91384.3,  93628.4, 14.4316,  -91117.7,  93304
110800, 21.4012,  91384.9,  93629, 14.4297,  -91118.2,  93304.6
110900, 21.5473,  91385.1,  93629.3, 14.5596,  -91118.4,  93304.7
111000, 21.3542,  91384.3,  93628.5, 14.3642,  -91117.5,  93303.8
111100, 21.4995,  91385.4,  93629.5, 14.4935,  -91118.4,  93304.8
111200, 21.5062,  91384.8,  93629, 14.4853,  -91117.8,  93304.2
111300, 21.3745,  91384.7,  93628.8, 14.3474,  -91117.6,  93304
111400, 21.5766,  91385.6,  93629.7, 14.5276,  -91118.4,  93304.8
111500, 21.4451,  91384.6,  93628.7, 14.3869,  -91117.4,  93303.7
111600, 21.4536,  91385.2,  93629.3, 14.3842,  -91118,  93304.3
111700, 21.5936,  91385.4,  93629.5, 14.5049,  -91118.1,  93304.5
111800, 21.4087,  91384.6,  93628.7, 14.317,  -91117.3,  93303.6
111900, 21.5489,  91385.5,  93629.7, 14.4436,  -91118.3,  93304.6
112000, 21.55,  91385,  93629.1, 14.4351,  -91117.7,  93304.1
112100, 21.4223,  91384.8,  93628.9, 14.3087,  -91117.6,  93303.9
112200, 21.6103,  91385.6,  93629.7, 14.4857,  -91118.4,  93304.7
112300, 21.4769,  91384.6,  93628.7, 14.3555,  -91117.4,  93303.8
112400, 21.48,  91385.1,  93629.2, 14.3619,  -91118,  93304.4
112500, 21.6047,  91385.2,  93629.4, 14.4838,  -91118.2,  93304.6
112600, 21.4189,  91384.4,  93628.5, 14.3118,  -91117.5,  93303.9
112700, 21.5465,  91385.3,  93629.4, 14.4437,  -91118.5,  93304.9
112800, 21.5359,  91384.7,  93628.8, 14.4416,  -91117.9,  93304.3
112900, 21.4069,  91384.5,  93628.6, 14.3312,  -91117.9,  93304.2
113000, 21.5785,  91385.2,  93629.4, 14.5086,  -91118.6,  93305
113100, 21.4417,  91384.3,  93628.4, 14.3901,  -91117.8,  93304.1
113200, 21.4402,  91384.8,  93628.9, 14.4052,  -91118.4,  93304.7
113300, 21.5525,  91384.9,  93629, 14.5261,  -91118.5,  93304.9
113400, 21.3701,  91384.1,  93628.2, 14.3659,  -91117.8,  93304.2
113500, 21.4911,  91385,  93629.1, 14.497,  -91118.7,  93305.1
113600, 21.4771,  91384.4,  93628.6, 14.4944,  -91118.2,  93304.6
113700, 21.3555,  91384.3,  93628.4, 14.3904,  -91118.1,  93304.5
113800, 21.5214,  91385,  93629.2, 14.5588,  -91118.8,  93305.2
113900, 21.3919,  91384.2,  93628.3, 14.4409,  -91117.9,  93304.3
114000, 21.3976,  91384.7,  93628.9, 14.4533,  -91118.4,  93304.8
114100, 21.5093,  91384.9,  93629, 14.5616,  -91118.5,  93304.9
114200, 21.3421,  91384.2,  93628.3, 14.4016,  -91117.8,  93304.2
114300, 21.4676,  91385.1,  93629.2, 14.5205,  -91118.6,  93305
114400, 21.4609,  91384.6,  93628.7, 14.5073,  -91118,  93304.4
114500, 21.3554,  91384.5,  93628.7, 14.4,  -91117.9,  93304.3
114600, 21.524,  91385.3,  93629.4, 14.5518,  -91118.5,  93304.9
114700, 21.408,  91384.4,  93628.6, 14.4278,  -91117.6,  93304
114800, 21.4252,  91385,  93629.2, 14.4326,  -91118.1,  93304.5
114900, 21.5391,  91385.1,  93629.3, 14.5259,  -91118.2,  93304.6
115000, 21.3871,  91384.5,  93628.7, 14.365,  -91117.5,  93303.9
115100, 21.5155,  91385.4,  93629.6, 14.4731,  -91118.3,  93304.7
115200, 21.5126,  91384.9,  93629.1, 14.4528,  -91117.7,  93304.1
115300, 21.4172,  91384.8,  93629, 14.3472,  -91117.6,  93304
115400, 21.5812,  91385.5,  93629.7, 14.4898,  -91118.2,  93304.6
115500, 21.4695,  91384.7,  93628.8, 14.3684,  -91117.4,  93303.8
115600, 21.4873,  91385.2,  93629.4, 14.3757,  -91117.9,  93304.3
115700, 21.5922,  91385.3,  93629.4, 14.4657,  -91118,  93304.4
115800, 21.4428,  91384.7,  93628.8, 14.3155,  -91117.4,  93303.8
115900, 21.5613,  91385.4,  93629.6, 14.4258,  -91118.2,  93304.6
116000, 21.5494,  91384.9,  93629.1, 14.411,  -91117.7,  93304.1
116100, 21.4514,  91384.8,  93628.9, 14.3193,  -91117.7,  93304.1
116200, 21.5991,  91385.4,  93629.5, 14.4645,  -91118.3,  93304.7
116300, 21.4809,  91384.6,  93628.7, 14.3567,  -91117.6,  93303.9
116400, 21.4896,  91385,  93629.2, 14.3757,  -91118.1,  93304.5
116500, 21.5781,  91385,  93629.2, 14.4707,  -91118.2,  93304.6
116600, 21.4248,  91384.4,  93628.5, 14.3371,  -91117.7,  93304.1
116700, 21.5299,  91385.1,  93629.3, 14.4538,  -91118.5,  93304.9
116800, 21.5074,  91384.6,  93628.7, 14.4467,  -91118,  93304.4
116900, 21.407,  91384.5,  93628.6, 14.3686,  -91118,  93304.4
117000, 21.5414,  91385,  93629.2, 14.5143,  -91118.6,  93305
117100, 21.4216,  91384.3,  93628.4, 14.4154,  -91117.9,  93304.3
117200, 21.4282,  91384.7,  93628.9, 14.4393,  -91118.4,  93304.8
117300, 21.5095,  91384.8,  93628.9, 14.531,  -91118.5,  93304.9
117400, 21.3627,  91384.2,  93628.3, 14.4038,  -91117.9,  93304.3
117500, 21.4662,  91384.9,  93629.1, 14.5153,  -91118.7,  93305.1
117600, 21.4462,  91384.4,  93628.6, 14.5036,  -91118.2,  93304.6
117700, 21.3568,  91384.4,  93628.5, 14.4254,  -91118.1,  93304.5
117800, 21.492,  91385,  93629.1, 14.5584,  -91118.7,  93305
117900, 21.3843,  91384.3,  93628.4, 14.4548,  -91117.9,  93304.3
118000, 21.4017,  91384.8,  93628.9, 14.4706,  -91118.4,  93304.8
118100, 21.4883,  91384.9,  93629, 14.5471,  -91118.4,  93304.8
118200, 21.3587,  91384.4,  93628.5, 14.415,  -91117.8,  93304.2
118300, 21.4702,  91385.1,  93629.3, 14.512,  -91118.5,  93304.9
118400, 21.4603,  91384.7,  93628.8, 14.4882,  -91118,  93304.3
118500, 21.3868,  91384.7,  93628.8, 14.404,  -91117.9,  93304.3
118600, 21.5263,  91385.2,  93629.4, 14.5211,  -91118.4,  93304.7
118700, 21.4312,  91384.6,  93628.7, 14.4116,  -91117.6,  93304
118800, 21.4577,  91385.1,  93629.2, 14.4205,  -91118.1,  93304.4
118900, 21.5458,  91385.2,  93629.3, 14.4857,  -91118,  93304.4
119000, 21.4268,  91384.7,  93628.8, 14.3544,  -91117.5,  93303.9
119100, 21.5378,  91385.4,  93629.5, 14.4449,  -91118.2,  93304.6
119200, 21.5278,  91384.9,  93629.1, 14.4189,  -91117.7,  93304.1
119300, 21.4581,  91384.9,  93629.1, 14.3401,  -91117.7,  93304
119400, 21.5888,  91385.4,  93629.6, 14.4542,  -91118.1,  93304.5
119500, 21.4922,  91384.8,  93628.9, 14.3526,  -91117.5,  93303.8
119600, 21.513,  91385.2,  93629.3, 14.3684,  -91118,  93304.3
119700, 21.5882,  91385.2,  93629.4, 14.4371,  -91118,  93304.4
119800, 21.4653,  91384.7,  93628.8, 14.3202,  -91117.5,  93303.9
119900, 21.5623,  91385.3,  93629.5, 14.4179,  -91118.2,  93304.6
120000, 21.5399,  91384.8,  93629, 14.402,  -91117.8,  93304.2
120100, 21.463,  91384.8,  93628.9, 14.3391,  -91117.8,  93304.2
120200, 21.576,  91385.2,  93629.4, 14.4596,  -91118.3,  93304.7
120300, 21.471,  91384.5,  93628.7, 14.3728,  -91117.7,  93304.1
120400, 21.4814,  91384.9,  93629.1, 14.4003,  -91118.2,  93304.6
120500, 21.5419,  91384.9,  93629, 14.4751,  -91118.2,  93304.6
120600, 21.4153,  91384.4,  93628.5, 14.3724,  -91117.9,  93304.2
120700, 21.5014,  91385,  93629.1, 14.4747,  -91118.5,  93304.9
120800, 21.4723,  91384.5,  93628.7, 14.4642,  -91118.1,  93304.5
120900, 21.3956,  91384.5,  93628.6, 14.4097,  -91118.1,  93304.5
121000, 21.5013,  91384.9,  93629, 14.5275,  -91118.6,  93305
121100, 21.3994,  91384.3,  93628.4, 14.4441,  -91118,  93304.4
121200, 21.4126,  91384.7,  93628.8, 14.4707,  -91118.4,  93304.8
121300, 21.473,  91384.7,  93628.8, 14.5377,  -91118.4,  93304.8
121400, 21.3575,  91384.3,  93628.4, 14.4346,  -91118,  93304.4
121500, 21.4482,  91384.9,  93629, 14.5264,  -91118.6,  93305
121600, 21.4277,  91384.5,  93628.6, 14.5066,  -91118.2,  93304.5
121700, 21.3657,  91384.5,  93628.6, 14.4458,  -91118.2,  93304.5
121800, 21.4779,  91384.9,  93629.1, 14.5477,  -91118.5,  93304.9
121900, 21.3912,  91384.4,  93628.5, 14.4554,  -91117.9,  93304.3
122000, 21.4177,  91384.8,  93629, 14.4706,  -91118.3,  93304.7
122100, 21.4863,  91384.9,  93629, 14.5215,  -91118.2,  93304.6
122200, 21.3881,  91384.5,  93628.6, 14.4115,  -91117.8,  93304.2
122300, 21.4868,  91385.1,  93629.3, 14.4891,  -91118.3,  93304.7
122400, 21.4761,  91384.8,  93628.9, 14.4588,  -91117.9,  93304.3
122500, 21.4266,  91384.8,  93629, 14.3928,  -91117.9,  93304.2
122600, 21.5412,  91385.2,  93629.4, 14.4828,  -91118.2,  93304.6
122700, 21.4627,  91384.7,  93628.9, 14.3879,  -91117.6,  93304
122800, 21.4932,  91385.2,  93629.3, 14.4001,  -91118,  93304.4
122900, 21.5591,  91385.2,  93629.3, 14.4458,  -91117.9,  93304.3
123000, 21.4648,  91384.8,  93628.9, 14.3412,  -91117.6,  93303.9
123100, 21.5573,  91385.4,  93629.5, 14.4185,  -91118.1,  93304.5
123200, 21.5409,  91385,  93629.1, 14.3924,  -91117.7,  93304
123300, 21.488,  91385,  93629.1, 14.3365,  -91117.7,  93304.1
123400, 21.5891,  91385.3,  93629.5, 14.4303,  -91118.1,  93304.4
123500, 21.5034,  91384.8,  93628.9, 14.3481,  -91117.6,  93303.9
123600, 21.5228,  91385.2,  93629.3, 14.3715,  -91118,  93304.3
123700, 21.573,  91385.1,  93629.3, 14.4258,  -91118,  93304.3
123800, 21.4703,  91384.7,  93628.9, 14.3377,  -91117.7,  93304
123900, 21.5472,  91385.2,  93629.4, 14.4249,  -91118.2,  93304.6
124000, 21.5174,  91384.8,  93628.9, 14.4107,  -91117.9,  93304.2
124100, 21.4561,  91384.8,  93628.9, 14.3702,  -91117.9,  93304.3
124200, 21.5414,  91385.1,  93629.2, 14.4704,  -91118.3,  93304.7
124300, 21.4489,  91384.5,  93628.6, 14.401,  -91117.9,  93304.2
124400, 21.4602,  91384.8,  93629, 14.433,  -91118.3,  93304.7
124500, 21.5006,  91384.8,  93628.9, 14.4908,  -91118.3,  93304.7
124600, 21.3976,  91384.4,  93628.5, 14.4115,  -91118,  93304.4
124700, 21.4695,  91384.9,  93629, 14.4988,  -91118.5,  93304.9
124800, 21.439,  91384.5,  93628.6, 14.4847,  -91118.2,  93304.6
124900, 21.3832,  91384.5,  93628.6, 14.4458,  -91118.2,  93304.6
125000, 21.4682,  91384.8,  93628.9, 14.5381,  -91118.6,  93305
125100, 21.3849,  91384.3,  93628.4, 14.4658,  -91118.1,  93304.5
125200, 21.4045,  91384.7,  93628.8, 14.4904,  -91118.5,  93304.8
125300, 21.4515,  91384.6,  93628.8, 14.536,  -91118.4,  93304.8
125400, 21.3638,  91384.3,  93628.5, 14.4503,  -91118.1,  93304.5
125500, 21.445,  91384.8,  93629, 14.5232,  -91118.5,  93304.9
125600, 21.4272,  91384.5,  93628.6, 14.4966,  -91118.1,  93304.5
125700, 21.3876,  91384.6,  93628.7, 14.4479,  -91118.2,  93304.5
125800, 21.4817,  91384.9,  93629.1, 14.5235,  -91118.4,  93304.8
125900, 21.4137,  91384.5,  93628.6, 14.4413,  -91117.9,  93304.3
126000, 21.4457,  91384.9,  93629, 14.4545,  -91118.2,  93304.6
126100, 21.5003,  91384.9,  93629.1, 14.4864,  -91118.1,  93304.5
126200, 21.4263,  91384.7,  93628.8, 14.3953,  -91117.8,  93304.2
126300, 21.5122,  91385.2,  93629.3, 14.4577,  -91118.2,  93304.6
126400, 21.5002,  91384.9,  93629, 14.4252,  -91117.8,  93304.2
126500, 21.467,  91384.9,  93629.1, 14.3752,  -91117.8,  93304.2
126600, 21.5588,  91385.3,  93629.4, 14.4455,  -91118.1,  93304.4
126700, 21.4924,  91384.8,  93629, 14.3661,  -91117.6,  93304
126800, 21.5217,  91385.2,  93629.4, 14.3822,  -91117.9,  93304.3
126900, 21.568,  91385.2,  93629.3, 14.4158,  -91117.9,  93304.2
127000, 21.4908,  91384.9,  93629, 14.3352,  -91117.6,  93303.9
127100, 21.565,  91385.3,  93629.5, 14.4033,  -91118,  93304.4
127200, 21.5424,  91385,  93629.1, 14.3808,  -91117.7,  93304
127300, 21.5002,  91385,  93629.2, 14.3446,  -91117.7,  93304.1
127400, 21.5755,  91385.3,  93629.4, 14.4234,  -91118,  93304.4
127500, 21.4985,  91384.8,  93629, 14.3592,  -91117.6,  93304
127600, 21.5145,  91385.1,  93629.3, 14.3883,  -91118,  93304.4
127700, 21.5449,  91385,  93629.2, 14.4322,  -91118,  93304.4
127800, 21.4589,  91384.7,  93628.8, 14.3674,  -91117.8,  93304.1
127900, 21.5189,  91385.1,  93629.2, 14.4446,  -91118.2,  93304.6
128000, 21.4858,  91384.7,  93628.8, 14.4322,  -91118,  93304.3
128100, 21.4375,  91384.7,  93628.8, 14.4073,  -91118.1,  93304.4
128200, 21.5022,  91384.9,  93629.1, 14.4896,  -91118.3,  93304.7
128300, 21.4229,  91384.5,  93628.6, 14.433,  -91118,  93304.4
128400, 21.4361,  91384.7,  93628.9, 14.465,  -91118.4,  93304.7
128500, 21.4636,  91384.7,  93628.8, 14.5075,  -91118.3,  93304.7
128600, 21.3827,  91384.4,  93628.5, 14.4447,  -91118.1,  93304.5
128700, 21.4446,  91384.8,  93628.9, 14.5161,  -91118.5,  93304.9
128800, 21.4173,  91384.4,  93628.6, 14.498,  -91118.2,  93304.6
128900, 21.3798,  91384.5,  93628.6, 14.4683,  -91118.3,  93304.7
129000, 21.4505,  91384.7,  93628.8, 14.5379,  -91118.5,  93304.9
129100, 21.385,  91384.3,  93628.5, 14.4733,  -91118.1,  93304.5
129200, 21.4103,  91384.7,  93628.8, 14.4935,  -91118.4,  93304.8
129300, 21.4486,  91384.6,  93628.8, 14.5213,  -91118.4,  93304.7
129400, 21.3844,  91384.4,  93628.6, 14.4487,  -91118.1,  93304.5
129500, 21.4573,  91384.8,  93629, 14.505,  -91118.4,  93304.8
129600, 21.443,  91384.6,  93628.7, 14.4742,  -91118.1,  93304.5
129700, 21.4202,  91384.7,  93628.8, 14.4348,  -91118.1,  93304.5
129800, 21.4987,  91385,  93629.1, 14.4901,  -91118.3,  93304.7
129900, 21.4453,  91384.6,  93628.8, 14.4182,  -91117.9,  93304.2
130000, 21.4787,  91385,  93629.1, 14.4302,  -91118.1,  93304.5
130100, 21.5208,  91385,  93629.1, 14.4496,  -91118,  93304.4
130200, 21.4639,  91384.8,  93629, 14.3759,  -91117.8,  93304.1
130300, 21.5363,  91385.2,  93629.4, 14.4276,  -91118.1,  93304.4
130400, 21.5216,  91385,  93629.1, 14.3969,  -91117.7,  93304.1
130500, 21.4983,  91385,  93629.2, 14.3617,  -91117.8,  93304.1
130600, 21.5688,  91385.3,  93629.4, 14.4184,  -91117.9,  93304.3
130700, 21.5108,  91384.9,  93629.1, 14.3549,  -91117.6,  93303.9
130800, 21.5355,  91385.2,  93629.4, 14.375,  -91117.9,  93304.2
130900, 21.5649,  91385.2,  93629.3, 14.4018,  -91117.8,  93304.2
131000, 21.4997,  91385,  93629.1, 14.3422,  -91117.6,  93304
131100, 21.5571,  91385.3,  93629.5, 14.4036,  -91118,  93304.3
131200, 21.5296,  91385,  93629.1, 14.3858,  -91117.7,  93304.1
131300, 21.4947,  91385,  93629.2, 14.3652,  -91117.8,  93304.2
131400, 21.5492,  91385.2,  93629.3, 14.432,  -91118,  93304.4
131500, 21.4804,  91384.8,  93628.9, 14.3828,  -91117.7,  93304.1
131600, 21.4933,  91385,  93629.2, 14.4145,  -91118.1,  93304.4
131700, 21.51,  91384.9,  93629.1, 14.4497,  -91118.1,  93304.4
131800, 21.4388,  91384.7,  93628.8, 14.4022,  -91117.9,  93304.3
131900, 21.4866,  91384.9,  93629.1, 14.4687,  -91118.3,  93304.7
132000, 21.4539,  91384.6,  93628.7, 14.4567,  -91118.1,  93304.5
132100, 21.4178,  91384.6,  93628.8, 14.4415,  -91118.2,  93304.6
132200, 21.4684,  91384.8,  93628.9, 14.5069,  -91118.4,  93304.8
132300, 21.403,  91384.4,  93628.5, 14.459,  -91118.1,  93304.5
132400, 21.4193,  91384.6,  93628.8, 14.4877,  -91118.4,  93304.8
132500, 21.4396,  91384.6,  93628.7, 14.5161,  -91118.4,  93304.8
132600, 21.3787,  91384.4,  93628.5, 14.4645,  -91118.2,  93304.6
132700, 21.4337,  91384.7,  93628.8, 14.5204,  -91118.6,  93305
132800, 21.4118,  91384.4,  93628.5, 14.4985,  -91118.3,  93304.7
132900, 21.3895,  91384.5,  93628.6, 14.474,  -91118.4,  93304.7
133000, 21.4498,  91384.7,  93628.8, 14.5245,  -91118.5,  93304.9
133100, 21.3998,  91384.4,  93628.5, 14.4663,  -91118.2,  93304.6
133200, 21.429,  91384.7,  93628.8, 14.4818,  -91118.4,  93304.8
133300, 21.4606,  91384.7,  93628.8, 14.4962,  -91118.3,  93304.7
133400, 21.4146,  91384.5,  93628.7, 14.435,  -91118.1,  93304.5
133500, 21.479,  91384.9,  93629, 14.4781,  -91118.3,  93304.7
133600, 21.4671,  91384.7,  93628.8, 14.4463,  -91118,  93304.4
133700, 21.4552,  91384.8,  93629, 14.4152,  -91118,  93304.4
133800, 21.5192,  91385,  93629.2, 14.4563,  -91118.1,  93304.5
133900, 21.476,  91384.8,  93628.9, 14.3953,  -91117.8,  93304.2
134000, 21.5072,  91385.1,  93629.2, 14.4077,  -91118,  93304.4
134100, 21.5375,  91385.1,  93629.2, 14.4198,  -91117.9,  93304.2
134200, 21.4921,  91385,  93629.1, 14.3625,  -91117.7,  93304
134300, 21.5504,  91385.3,  93629.4, 14.4071,  -91117.9,  93304.3
134400, 21.5326,  91385.1,  93629.2, 14.3809,  -91117.7,  93304
134500, 21.5145,  91385.1,  93629.3, 14.3587,  -91117.7,  93304.1
134600, 21.5664,  91385.3,  93629.5, 14.4061,  -91117.8,  93304.2
134700, 21.5143,  91385,  93629.2, 14.3572,  -91117.6,  93303.9
134800, 21.5334,  91385.3,  93629.4, 14.3807,  -91117.8,  93304.2
134900, 21.5493,  91385.2,  93629.3, 14.4032,  -91117.8,  93304.1
135000, 21.4936,  91385,  93629.1, 14.3607,  -91117.7,  93304
135100, 21.537,  91385.2,  93629.4, 14.4159,  -91118,  93304.3
135200, 21.507,  91384.9,  93629.1, 14.4022,  -91117.8,  93304.1
135300, 21.4785,  91385,  93629.1, 14.3929,  -91117.9,  93304.3
135400, 21.5173,  91385,  93629.2, 14.4486,  -91118.1,  93304.5
135500, 21.4576,  91384.7,  93628.9, 14.4108,  -91117.9,  93304.2
135600, 21.4688,  91384.9,  93629, 14.4419,  -91118.2,  93304.6
135700, 21.4772,  91384.8,  93628.9, 14.469,  -91118.2,  93304.5
135800, 21.4201,  91384.6,  93628.7, 14.4331,  -91118.1,  93304.5
135900, 21.4596,  91384.8,  93628.9, 14.4886,  -91118.4,  93304.8
136000, 21.4303,  91384.5,  93628.6, 14.4755,  -91118.2,  93304.6
136100, 21.4056,  91384.5,  93628.6, 14.4656,  -91118.3,  93304.7
136200, 21.4468,  91384.6,  93628.7, 14.5154,  -91118.5,  93304.9
136300, 21.3952,  91384.3,  93628.5, 14.4734,  -91118.3,  93304.6
136400, 21.4144,  91384.5,  93628.7, 14.4969,  -91118.5,  93304.9
136500, 21.4309,  91384.5,  93628.6, 14.5136,  -91118.4,  93304.8
136600, 21.3871,  91384.3,  93628.5, 14.4699,  -91118.3,  93304.7
136700, 21.4366,  91384.6,  93628.7, 14.5123,  -91118.6,  93304.9
136800, 21.4201,  91384.4,  93628.5, 14.4878,  -91118.3,  93304.7
136900, 21.4094,  91384.5,  93628.6, 14.467,  -91118.3,  93304.7
137000, 21.4608,  91384.7,  93628.8, 14.5026,  -91118.4,  93304.8
137100, 21.4232,  91384.5,  93628.6, 14.4506,  -91118.1,  93304.5
137200, 21.4534,  91384.8,  93628.9, 14.4627,  -91118.3,  93304.7
137300, 21.4788,  91384.7,  93628.9, 14.4681,  -91118.2,  93304.6
137400, 21.4459,  91384.7,  93628.8, 14.4176,  -91118,  93304.4
137500, 21.5009,  91385,  93629.1, 14.4511,  -91118.2,  93304.5
137600, 21.49,  91384.8,  93629, 14.4212,  -91117.9,  93304.3
137700, 21.4841,  91385,  93629.1, 14.398,  -91117.9,  93304.3
137800, 21.5346,  91385.1,  93629.3, 14.4296,  -91118,  93304.3
137900, 21.4981,  91385,  93629.1, 14.3796,  -91117.7,  93304
138000, 21.5251,  91385.2,  93629.4, 14.3934,  -91117.8,  93304.2
138100, 21.5446,  91385.2,  93629.3, 14.4018,  -91117.7,  93304.1
138200, 21.5071,  91385.1,  93629.2, 14.359,  -91117.6,  93304
138300, 21.5523,  91385.3,  93629.5, 14.3985,  -91117.8,  93304.2
138400, 21.5319,  91385.1,  93629.3, 14.3777,  -91117.6,  93304
138500, 21.5166,  91385.2,  93629.4, 14.3659,  -91117.7,  93304
138600, 21.5534,  91385.3,  93629.5, 14.4063,  -91117.8,  93304.2
138700, 21.5065,  91385,  93629.2, 14.3696,  -91117.6,  93304
138800, 21.5207,  91385.2,  93629.4, 14.3948,  -91117.8,  93304.2
138900, 21.527,  91385.1,  93629.2, 14.4139,  -91117.8,  93304.2
139000, 21.4798,  91384.9,  93629.1, 14.3843,  -91117.8,  93304.1
139100, 21.5125,  91385.1,  93629.2, 14.4329,  -91118,  93304.4
139200, 21.4827,  91384.8,  93629, 14.422,  -91117.9,  93304.3
139300, 21.4603,  91384.8,  93629, 14.4197,  -91118,  93304.4
139400, 21.4883,  91384.9,  93629, 14.4652,  -91118.2,  93304.6
139500, 21.438,  91384.6,  93628.7, 14.4353,  -91118.1,  93304.4
139600, 21.4489,  91384.7,  93628.9, 14.4636,  -91118.3,  93304.7
139700, 21.453,  91384.6,  93628.7, 14.4831,  -91118.3,  93304.7
139800, 21.4087,  91384.4,  93628.6, 14.4551,  -91118.3,  93304.6
139900, 21.4427,  91384.6,  93628.7, 14.4998,  -91118.5,  93304.9
140000, 21.4181,  91384.4,  93628.5, 14.4853,  -91118.3,  93304.7
140100, 21.4032,  91384.4,  93628.5, 14.478,  -91118.4,  93304.8
140200, 21.4376,  91384.5,  93628.6, 14.5144,  -91118.6,  93304.9
140300, 21.3983,  91384.3,  93628.4, 14.4772,  -91118.4,  93304.7
140400, 21.4195,  91384.5,  93628.6, 14.4954,  -91118.5,  93304.9
140500, 21.4337,  91384.4,  93628.6, 14.5031,  -91118.5,  93304.8
140600, 21.4031,  91384.4,  93628.5, 14.4657,  -91118.3,  93304.7
140700, 21.4474,  91384.6,  93628.8, 14.4973,  -91118.5,  93304.9
140800, 21.4351,  91384.5,  93628.6, 14.4719,  -91118.3,  93304.6
140900, 21.4324,  91384.6,  93628.7, 14.4545,  -91118.3,  93304.6
141000, 21.4756,  91384.8,  93628.9, 14.479,  -91118.3,  93304.7
141100, 21.447,  91384.6,  93628.8, 14.4338,  -91118,  93304.4
141200, 21.476,  91384.9,  93629, 14.4436,  -91118.2,  93304.5
141300, 21.4956,  91384.9,  93629, 14.4437,  -91118,  93304.4
141400, 21.4716,  91384.9,  93629, 14.4029,  -91117.9,  93304.2
141500, 21.5173,  91385.1,  93629.3, 14.4298,  -91118,  93304.4
141600, 21.5063,  91385,  93629.2, 14.4033,  -91117.7,  93304.1
141700, 21.5036,  91385.1,  93629.3, 14.3872,  -91117.8,  93304.1
141800, 21.5421,  91385.3,  93629.4, 14.4122,  -91117.8,  93304.2
141900, 21.5103,  91385.1,  93629.3, 14.3725,  -91117.6,  93303.9
142000, 21.5325,  91385.3,  93629.5, 14.3875,  -91117.7,  93304.1
142100, 21.5433,  91385.3,  93629.4, 14.3939,  -91117.6,  93304
142200, 21.5117,  91385.2,  93629.3, 14.3632,  -91117.6,  93303.9
142300, 21.5457,  91385.4,  93629.5, 14.3983,  -91117.8,  93304.1
