    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
109800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
109900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
110900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
111900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
112900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
113900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
114900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
115900, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116000, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116100, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116200, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116300, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116400, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116500, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116600, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116700, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116800, 2115.09,  55944,  57481.6, 1972.66,  -55422.7,  56884.5
116900, 2115.09
