    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
107200, 86.0538,  91305.2,  93508.9, 67.9842,  -90891,  92994.4
107300, 86.0612,  91305,  93508.7, 67.9917,  -90890.8,  92994.2
107400, 86.1059,  91304.8,  93508.5, 68.0334,  -90890.6,  92994
107500, 86.1098,  91305,  93508.7, 68.0364,  -90890.8,  92994.2
107600, 86.0665,  91305.2,  93508.9, 67.9958,  -90891,  92994.4
107700, 86.0519,  91305.1,  93508.8, 67.9828,  -90890.9,  92994.3
107800, 86.0911,  91304.9,  93508.6, 68.0197,  -90890.7,  92994
107900, 86.1153,  91304.9,  93508.6, 68.0418,  -90890.7,  92994.1
108000, 86.0825,  91305.2,  93508.9, 68.0107,  -90891,  92994.4
108100, 86.0504,  91305.2,  93508.9, 67.9812,  -90891,  92994.4
108200, 86.0749,  91304.9,  93508.6, 68.0045,  -90890.7,  92994.1
108300, 86.1128,  91304.9,  93508.6, 68.0396,  -90890.7,  92994
108400, 86.098,  91305.1,  93508.8, 68.0253,  -90890.9,  92994.3
108500, 86.0568,  91305.2,  93508.9, 67.9869,  -90891,  92994.4
108600, 86.0611,  91305,  93508.7, 67.9915,  -90890.8,  92994.2
108700, 86.103,  91304.9,  93508.6, 68.0307,  -90890.6,  92994
108800, 86.1092,  91305,  93508.7, 68.0359,  -90890.8,  92994.2
108900, 86.0692,  91305.2,  93508.9, 67.9984,  -90891,  92994.4
109000, 86.0531,  91305.1,  93508.8, 67.9839,  -90890.9,  92994.3
109100, 86.0887,  91304.9,  93508.6, 68.0174,  -90890.7,  92994.1
109200, 86.1136,  91304.9,  93508.6, 68.0402,  -90890.7,  92994.1
109300, 86.0846,  91305.2,  93508.9, 68.0127,  -90890.9,  92994.3
109400, 86.0526,  91305.2,  93508.9, 67.9832,  -90891,  92994.4
109500, 86.0733,  91305,  93508.7, 68.003,  -90890.7,  92994.1
109600, 86.1102,  91304.9,  93508.6, 68.0373,  -90890.7,  92994.1
109700, 86.099,  91305.1,  93508.8, 68.0263,  -90890.9,  92994.3
109800, 86.0596,  91305.2,  93508.9, 67.9895,  -90891,  92994.4
109900, 86.0608,  91305.1,  93508.8, 67.9911,  -90890.8,  92994.2
110000, 86.1001,  91304.9,  93508.6, 68.028,  -90890.7,  92994.1
110100, 86.1089,  91305,  93508.7, 68.0357,  -90890.8,  92994.2
110200, 86.0721,  91305.2,  93508.9, 68.0011,  -90891,  92994.4
110300, 86.0541,  91305.1,  93508.8, 67.9847,  -90890.9,  92994.3
110400, 86.086,  91304.9,  93508.6, 68.0149,  -90890.7,  92994.1
110500, 86.1119,  91304.9,  93508.6, 68.0387,  -90890.7,  92994.1
110600, 86.0868,  91305.1,  93508.8, 68.0149,  -90890.9,  92994.3
110700, 86.0548,  91305.2,  93508.9, 67.9852,  -90891,  92994.4
110800, 86.0715,  91305,  93508.7, 68.0013,  -90890.8,  92994.2
110900, 86.1075,  91304.9,  93508.6, 68.0348,  -90890.7,  92994.1
111000, 86.1001,  91305.1,  93508.8, 68.0273,  -90890.8,  92994.2
111100, 86.0625,  91305.2,  93508.9, 67.9923,  -90891,  92994.4
111200, 86.0604,  91305.1,  93508.8, 67.9907,  -90890.8,  92994.2
111300, 86.097,  91304.9,  93508.6, 68.0251,  -90890.7,  92994.1
111400, 86.1085,  91305,  93508.7, 68.0353,  -90890.8,  92994.2
111500, 86.0751,  91305.2,  93508.9, 68.0039,  -90891,  92994.4
111600, 86.0553,  91305.1,  93508.8, 67.9858,  -90890.9,  92994.3
111700, 86.0833,  91304.9,  93508.6, 68.0123,  -90890.7,  92994.1
111800, 86.11,  91304.9,  93508.6, 68.037,  -90890.7,  92994.1
111900, 86.0891,  91305.1,  93508.8, 68.0171,  -90890.9,  92994.3
112000, 86.0573,  91305.2,  93508.9, 67.9876,  -90891,  92994.4
112100, 86.0699,  91305,  93508.7, 67.9997,  -90890.8,  92994.2
112200, 86.1046,  91304.9,  93508.6, 68.032,  -90890.7,  92994.1
112300, 86.101,  91305.1,  93508.8, 68.0282,  -90890.8,  92994.2
112400, 86.0658,  91305.2,  93508.9, 67.9953,  -90891,  92994.4
112500, 86.0604,  91305.1,  93508.8, 67.9907,  -90890.9,  92994.2
112600, 86.0938,  91304.9,  93508.6, 68.022,  -90890.7,  92994.1
112700, 86.1076,  91305,  93508.7, 68.0346,  -90890.8,  92994.2
112800, 86.0781,  91305.2,  93508.9, 68.0068,  -90890.9,  92994.3
112900, 86.0569,  91305.1,  93508.8, 67.9873,  -90890.9,  92994.3
113000, 86.0807,  91304.9,  93508.6, 68.0098,  -90890.7,  92994.1
113100, 86.1077,  91304.9,  93508.6, 68.0348,  -90890.7,  92994.1
113200, 86.0911,  91305.1,  93508.8, 68.0189,  -90890.9,  92994.3
113300, 86.0602,  91305.2,  93508.9, 67.9902,  -90891,  92994.4
113400, 86.0687,  91305,  93508.7, 67.9986,  -90890.8,  92994.2
113500, 86.1014,  91304.9,  93508.6, 68.029,  -90890.7,  92994.1
113600, 86.1013,  91305,  93508.7, 68.0285,  -90890.8,  92994.2
113700, 86.069,  91305.2,  93508.9, 67.9984,  -90891,  92994.4
113800, 86.0609,  91305.1,  93508.8, 67.9912,  -90890.9,  92994.3
113900, 86.0907,  91304.9,  93508.6, 68.0191,  -90890.7,  92994.1
114000, 86.1063,  91305,  93508.7, 68.0333,  -90890.8,  92994.2
114100, 86.0808,  91305.2,  93508.9, 68.0094,  -90890.9,  92994.3
114200, 86.059,  91305.1,  93508.8, 67.9893,  -90890.9,  92994.3
114300, 86.0786,  91305,  93508.7, 68.0078,  -90890.7,  92994.1
114400, 86.105,  91304.9,  93508.6, 68.0323,  -90890.7,  92994.1
114500, 86.0925,  91305.1,  93508.8, 68.0203,  -90890.9,  92994.3
114600, 86.0632,  91305.2,  93508.9, 67.993,  -90890.9,  92994.3
114700, 86.0681,  91305,  93508.7, 67.998,  -90890.8,  92994.2
114800, 86.0983,  91304.9,  93508.6, 68.0261,  -90890.7,  92994.1
114900, 86.101,  91305,  93508.7, 68.0283,  -90890.8,  92994.2
115000, 86.072,  91305.2,  93508.9, 68.0012,  -90890.9,  92994.3
115100, 86.062,  91305.1,  93508.8, 67.9921,  -90890.9,  92994.3
115200, 86.088,  91304.9,  93508.6, 68.0166,  -90890.7,  92994.1
115300, 86.1045,  91305,  93508.7, 68.0317,  -90890.8,  92994.1
115400, 86.083,  91305.1,  93508.8, 68.0114,  -90890.9,  92994.3
115500, 86.0613,  91305.1,  93508.8, 67.9914,  -90890.9,  92994.3
115600, 86.0771,  91305,  93508.7, 68.0064,  -90890.8,  92994.1
115700, 86.1024,  91304.9,  93508.6, 68.0299,  -90890.7,  92994.1
115800, 86.0932,  91305.1,  93508.8, 68.021,  -90890.9,  92994.3
115900, 86.066,  91305.2,  93508.9, 67.9956,  -90890.9,  92994.3
116000, 86.0682,  91305,  93508.7, 67.998,  -90890.8,  92994.2
116100, 86.0956,  91304.9,  93508.6, 68.0236,  -90890.7,  92994.1
116200, 86.1003,  91305,  93508.7, 68.0277,  -90890.8,  92994.2
116300, 86.0745,  91305.2,  93508.9, 68.0035,  -90890.9,  92994.3
116400, 86.0633,  91305.1,  93508.8, 67.9934,  -90890.9,  92994.3
116500, 86.086,  91304.9,  93508.6, 68.0147,  -90890.7,  92994.1
116600, 86.1026,  91305,  93508.7, 68.03,  -90890.8,  92994.1
116700, 86.0845,  91305.1,  93508.8, 68.0128,  -90890.9,  92994.3
116800, 86.0635,  91305.1,  93508.8, 67.9934,  -90890.9,  92994.3
116900, 86.0762,  91305,  93508.7, 68.0055,  -90890.8,  92994.2
117000, 86.1,  91304.9,  93508.6, 68.0277,  -90890.7,  92994.1
117100, 86.0935,  91305.1,  93508.8, 68.0212,  -90890.9,  92994.2
117200, 86.0683,  91305.2,  93508.9, 67.9978,  -90890.9,  92994.3
117300, 86.0685,  91305,  93508.7, 67.9983,  -90890.8,  92994.2
117400, 86.0933,  91304.9,  93508.6, 68.0215,  -90890.7,  92994.1
117500, 86.0994,  91305,  93508.7, 68.0269,  -90890.8,  92994.2
117600, 86.0764,  91305.1,  93508.8, 68.0053,  -90890.9,  92994.3
117700, 86.0647,  91305.1,  93508.8, 67.9946,  -90890.9,  92994.3
117800, 86.0845,  91305,  93508.7, 68.0133,  -90890.7,  92994.1
117900, 86.101,  91305,  93508.7, 68.0284,  -90890.8,  92994.1
118000, 86.0855,  91305.1,  93508.8, 68.0138,  -90890.9,  92994.3
118100, 86.0654,  91305.1,  93508.8, 67.9952,  -90890.9,  92994.3
118200, 86.0756,  91305,  93508.7, 68.005,  -90890.8,  92994.2
118300, 86.098,  91304.9,  93508.6, 68.0258,  -90890.7,  92994.1
118400, 86.0936,  91305.1,  93508.8, 68.0213,  -90890.8,  92994.2
118500, 86.0703,  91305.2,  93508.8, 67.9996,  -90890.9,  92994.3
118600, 86.0689,  91305.1,  93508.8, 67.9986,  -90890.8,  92994.2
118700, 86.0916,  91304.9,  93508.6, 68.0199,  -90890.7,  92994.1
118800, 86.0986,  91305,  93508.7, 68.0261,  -90890.8,  92994.2
118900, 86.0779,  91305.1,  93508.8, 68.0067,  -90890.9,  92994.3
119000, 86.0658,  91305.1,  93508.8, 67.9957,  -90890.9,  92994.3
119100, 86.0832,  91305,  93508.7, 68.0121,  -90890.8,  92994.1
119200, 86.0995,  91305,  93508.7, 68.0271,  -90890.8,  92994.1
119300, 86.0864,  91305.1,  93508.8, 68.0146,  -90890.9,  92994.3
119400, 86.067,  91305.1,  93508.8, 67.9966,  -90890.9,  92994.3
119500, 86.0751,  91305,  93508.7, 68.0045,  -90890.8,  92994.2
119600, 86.0964,  91304.9,  93508.6, 68.0243,  -90890.7,  92994.1
119700, 86.0936,  91305.1,  93508.7, 68.0214,  -90890.8,  92994.2
119800, 86.0719,  91305.1,  93508.8, 68.0012,  -90890.9,  92994.3
119900, 86.0692,  91305.1,  93508.8, 67.9989,  -90890.8,  92994.2
120000, 86.09,  91305,  93508.6, 68.0184,  -90890.7,  92994.1
120100, 86.0979,  91305,  93508.7, 68.0255,  -90890.8,  92994.2
120200, 86.0793,  91305.1,  93508.8, 68.008,  -90890.9,  92994.3
120300, 86.0668,  91305.1,  93508.8, 67.9965,  -90890.9,  92994.3
120400, 86.0821,  91305,  93508.7, 68.011,  -90890.8,  92994.2
120500, 86.0983,  91305,  93508.7, 68.026,  -90890.8,  92994.1
120600, 86.0873,  91305.1,  93508.8, 68.0154,  -90890.9,  92994.3
120700, 86.0684,  91305.1,  93508.8, 67.9979,  -90890.9,  92994.3
120800, 86.0746,  91305,  93508.7, 68.004,  -90890.8,  92994.2
120900, 86.0948,  91305,  93508.6, 68.0229,  -90890.7,  92994.1
121000, 86.0938,  91305,  93508.7, 68.0216,  -90890.8,  92994.2
121100, 86.0735,  91305.1,  93508.8, 68.0026,  -90890.9,  92994.3
121200, 86.0694,  91305.1,  93508.8, 67.9991,  -90890.8,  92994.2
121300, 86.0885,  91305,  93508.7, 68.017,  -90890.7,  92994.1
121400, 86.0973,  91305,  93508.7, 68.025,  -90890.8,  92994.2
121500, 86.0807,  91305.1,  93508.8, 68.0093,  -90890.9,  92994.3
121600, 86.0677,  91305.1,  93508.8, 67.9974,  -90890.9,  92994.3
121700, 86.0809,  91305,  93508.7, 68.0099,  -90890.8,  92994.2
121800, 86.0971,  91305,  93508.7, 68.0249,  -90890.8,  92994.1
121900, 86.0881,  91305.1,  93508.8, 68.0163,  -90890.9,  92994.3
122000, 86.0698,  91305.1,  93508.8, 67.9993,  -90890.9,  92994.3
122100, 86.0741,  91305,  93508.7, 68.0035,  -90890.8,  92994.2
122200, 86.0933,  91305,  93508.7, 68.0214,  -90890.7,  92994.1
122300, 86.0939,  91305,  93508.7, 68.0218,  -90890.8,  92994.2
122400, 86.0751,  91305.1,  93508.8, 68.0041,  -90890.9,  92994.3
122500, 86.0697,  91305.1,  93508.8, 67.9993,  -90890.9,  92994.2
122600, 86.087,  91305,  93508.7, 68.0156,  -90890.8,  92994.1
122700, 86.0967,  91305,  93508.7, 68.0244,  -90890.8,  92994.2
122800, 86.082,  91305.1,  93508.8, 68.0106,  -90890.9,  92994.3
122900, 86.0687,  91305.1,  93508.8, 67.9983,  -90890.9,  92994.3
123000, 86.0798,  91305,  93508.7, 68.0089,  -90890.8,  92994.2
123100, 86.0958,  91305,  93508.7, 68.0237,  -90890.8,  92994.2
123200, 86.0889,  91305.1,  93508.8, 68.017,  -90890.9,  92994.2
123300, 86.0713,  91305.1,  93508.8, 68.0006,  -90890.9,  92994.3
123400, 86.0737,  91305,  93508.7, 68.0031,  -90890.8,  92994.2
123500, 86.0917,  91305,  93508.7, 68.0199,  -90890.8,  92994.1
123600, 86.0939,  91305,  93508.7, 68.0218,  -90890.8,  92994.2
123700, 86.0767,  91305.1,  93508.8, 68.0056,  -90890.9,  92994.3
123800, 86.0701,  91305.1,  93508.8, 67.9997,  -90890.9,  92994.2
123900, 86.0855,  91305,  93508.7, 68.0141,  -90890.8,  92994.2
124000, 86.0959,  91305,  93508.7, 68.0237,  -90890.8,  92994.2
124100, 86.0833,  91305.1,  93508.8, 68.0118,  -90890.9,  92994.3
124200, 86.0698,  91305.1,  93508.8, 67.9994,  -90890.9,  92994.3
124300, 86.0788,  91305,  93508.7, 68.0079,  -90890.8,  92994.2
124400, 86.0944,  91305,  93508.7, 68.0224,  -90890.8,  92994.2
124500, 86.0895,  91305.1,  93508.8, 68.0176,  -90890.8,  92994.2
124600, 86.0729,  91305.1,  93508.8, 68.0021,  -90890.9,  92994.3
124700, 86.0735,  91305,  93508.7, 68.0029,  -90890.8,  92994.2
124800, 86.0901,  91305,  93508.7, 68.0184,  -90890.8,  92994.1
124900, 86.0937,  91305,  93508.7, 68.0216,  -90890.8,  92994.2
125000, 86.0782,  91305.1,  93508.8, 68.007,  -90890.9,  92994.3
125100, 86.0707,  91305.1,  93508.8, 68.0002,  -90890.9,  92994.3
125200, 86.0841,  91305,  93508.7, 68.0129,  -90890.8,  92994.2
125300, 86.0949,  91305,  93508.7, 68.0228,  -90890.8,  92994.2
125400, 86.0844,  91305.1,  93508.8, 68.0128,  -90890.9,  92994.3
125500, 86.0711,  91305.1,  93508.8, 68.0005,  -90890.9,  92994.3
125600, 86.0781,  91305,  93508.7, 68.0072,  -90890.8,  92994.2
125700, 86.093,  91305,  93508.7, 68.0211,  -90890.8,  92994.2
125800, 86.0899,  91305.1,  93508.8, 68.018,  -90890.8,  92994.2
125900, 86.0744,  91305.1,  93508.8, 68.0035,  -90890.9,  92994.3
126000, 86.0736,  91305,  93508.7, 68.0029,  -90890.8,  92994.2
126100, 86.0886,  91305,  93508.7, 68.017,  -90890.8,  92994.2
126200, 86.0932,  91305,  93508.7, 68.0212,  -90890.8,  92994.2
126300, 86.0795,  91305.1,  93508.8, 68.0083,  -90890.9,  92994.3
126400, 86.0715,  91305.1,  93508.8, 68.001,  -90890.9,  92994.3
126500, 86.083,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
126600, 86.0938,  91305,  93508.7, 68.0218,  -90890.8,  92994.2
126700, 86.0852,  91305.1,  93508.8, 68.0136,  -90890.9,  92994.3
126800, 86.0724,  91305.1,  93508.8, 68.0017,  -90890.9,  92994.3
126900, 86.0776,  91305,  93508.7, 68.0068,  -90890.8,  92994.2
127000, 86.0916,  91305,  93508.7, 68.0198,  -90890.8,  92994.2
127100, 86.09,  91305.1,  93508.7, 68.0181,  -90890.8,  92994.2
127200, 86.0757,  91305.1,  93508.8, 68.0048,  -90890.9,  92994.3
127300, 86.0738,  91305.1,  93508.8, 68.0032,  -90890.8,  92994.2
127400, 86.0873,  91305,  93508.7, 68.0158,  -90890.8,  92994.2
127500, 86.0927,  91305,  93508.7, 68.0206,  -90890.8,  92994.2
127600, 86.0806,  91305.1,  93508.8, 68.0093,  -90890.9,  92994.3
127700, 86.0724,  91305.1,  93508.8, 68.0018,  -90890.9,  92994.3
127800, 86.0822,  91305,  93508.7, 68.011,  -90890.8,  92994.2
127900, 86.0928,  91305,  93508.7, 68.0208,  -90890.8,  92994.2
128000, 86.0858,  91305.1,  93508.8, 68.0141,  -90890.9,  92994.3
128100, 86.0736,  91305.1,  93508.8, 68.0028,  -90890.9,  92994.3
128200, 86.0774,  91305,  93508.7, 68.0065,  -90890.8,  92994.2
128300, 86.0904,  91305,  93508.7, 68.0187,  -90890.8,  92994.2
128400, 86.0899,  91305,  93508.7, 68.018,  -90890.8,  92994.2
128500, 86.0769,  91305.1,  93508.8, 68.0059,  -90890.9,  92994.3
128600, 86.0742,  91305.1,  93508.8, 68.0035,  -90890.8,  92994.2
128700, 86.0863,  91305,  93508.7, 68.0149,  -90890.8,  92994.2
128800, 86.092,  91305,  93508.7, 68.0201,  -90890.8,  92994.2
128900, 86.0815,  91305.1,  93508.8, 68.0101,  -90890.9,  92994.3
129000, 86.0732,  91305.1,  93508.8, 68.0025,  -90890.9,  92994.3
129100, 86.0815,  91305,  93508.7, 68.0104,  -90890.8,  92994.2
129200, 86.0918,  91305,  93508.7, 68.0199,  -90890.8,  92994.2
129300, 86.0862,  91305.1,  93508.8, 68.0145,  -90890.8,  92994.2
129400, 86.0746,  91305.1,  93508.8, 68.0038,  -90890.9,  92994.3
129500, 86.0773,  91305,  93508.7, 68.0064,  -90890.8,  92994.2
129600, 86.0894,  91305,  93508.7, 68.0177,  -90890.8,  92994.2
129700, 86.0897,  91305,  93508.7, 68.0179,  -90890.8,  92994.2
129800, 86.0779,  91305.1,  93508.8, 68.0068,  -90890.9,  92994.3
129900, 86.0746,  91305.1,  93508.8, 68.0038,  -90890.8,  92994.2
130000, 86.0854,  91305,  93508.7, 68.014,  -90890.8,  92994.2
130100, 86.0914,  91305,  93508.7, 68.0195,  -90890.8,  92994.2
130200, 86.0822,  91305.1,  93508.8, 68.0108,  -90890.9,  92994.3
130300, 86.074,  91305.1,  93508.8, 68.0032,  -90890.9,  92994.3
130400, 86.081,  91305,  93508.7, 68.0099,  -90890.8,  92994.2
130500, 86.0909,  91305,  93508.7, 68.0191,  -90890.8,  92994.2
130600, 86.0865,  91305.1,  93508.8, 68.0148,  -90890.8,  92994.2
130700, 86.0755,  91305.1,  93508.8, 68.0046,  -90890.9,  92994.3
130800, 86.0772,  91305,  93508.7, 68.0063,  -90890.8,  92994.2
130900, 86.0885,  91305,  93508.7, 68.0168,  -90890.8,  92994.2
131000, 86.0896,  91305,  93508.7, 68.0178,  -90890.8,  92994.2
131100, 86.0788,  91305.1,  93508.8, 68.0076,  -90890.9,  92994.3
131200, 86.0749,  91305.1,  93508.8, 68.0042,  -90890.8,  92994.2
131300, 86.0847,  91305,  93508.7, 68.0133,  -90890.8,  92994.2
131400, 86.0909,  91305,  93508.7, 68.0191,  -90890.8,  92994.2
131500, 86.0828,  91305.1,  93508.8, 68.0114,  -90890.9,  92994.3
131600, 86.0746,  91305.1,  93508.8, 68.0038,  -90890.9,  92994.3
131700, 86.0806,  91305,  93508.7, 68.0095,  -90890.8,  92994.2
131800, 86.0902,  91305,  93508.7, 68.0184,  -90890.8,  92994.2
131900, 86.0867,  91305.1,  93508.8, 68.0151,  -90890.8,  92994.2
132000, 86.0763,  91305.1,  93508.8, 68.0054,  -90890.9,  92994.3
132100, 86.0771,  91305,  93508.7, 68.0063,  -90890.8,  92994.2
132200, 86.0876,  91305,  93508.7, 68.0161,  -90890.8,  92994.2
132300, 86.0895,  91305,  93508.7, 68.0177,  -90890.8,  92994.2
132400, 86.0796,  91305.1,  93508.8, 68.0084,  -90890.9,  92994.3
132500, 86.0752,  91305.1,  93508.8, 68.0044,  -90890.8,  92994.2
132600, 86.084,  91305,  93508.7, 68.0127,  -90890.8,  92994.2
132700, 86.0904,  91305,  93508.7, 68.0186,  -90890.8,  92994.2
132800, 86.0834,  91305.1,  93508.8, 68.012,  -90890.9,  92994.2
132900, 86.0753,  91305.1,  93508.8, 68.0044,  -90890.9,  92994.3
133000, 86.0801,  91305,  93508.7, 68.0091,  -90890.8,  92994.2
133100, 86.0894,  91305,  93508.7, 68.0177,  -90890.8,  92994.2
133200, 86.087,  91305.1,  93508.7, 68.0153,  -90890.8,  92994.2
133300, 86.0771,  91305.1,  93508.8, 68.0061,  -90890.9,  92994.3
133400, 86.0771,  91305,  93508.7, 68.0062,  -90890.8,  92994.2
133500, 86.0868,  91305,  93508.7, 68.0153,  -90890.8,  92994.2
133600, 86.0893,  91305,  93508.7, 68.0175,  -90890.8,  92994.2
133700, 86.0803,  91305.1,  93508.8, 68.0091,  -90890.9,  92994.3
133800, 86.0756,  91305.1,  93508.8, 68.0047,  -90890.8,  92994.2
133900, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
134000, 86.0899,  91305,  93508.7, 68.0181,  -90890.8,  92994.2
134100, 86.084,  91305.1,  93508.8, 68.0125,  -90890.8,  92994.2
134200, 86.0759,  91305.1,  93508.8, 68.005,  -90890.9,  92994.3
134300, 86.0797,  91305,  93508.7, 68.0087,  -90890.8,  92994.2
134400, 86.0887,  91305,  93508.7, 68.017,  -90890.8,  92994.2
134500, 86.0872,  91305.1,  93508.7, 68.0155,  -90890.8,  92994.2
134600, 86.0779,  91305.1,  93508.8, 68.0069,  -90890.9,  92994.3
134700, 86.0771,  91305.1,  93508.7, 68.0062,  -90890.8,  92994.2
134800, 86.086,  91305,  93508.7, 68.0145,  -90890.8,  92994.2
134900, 86.0891,  91305,  93508.7, 68.0173,  -90890.8,  92994.2
135000, 86.0811,  91305.1,  93508.8, 68.0098,  -90890.9,  92994.3
135100, 86.076,  91305.1,  93508.8, 68.0051,  -90890.8,  92994.2
135200, 86.0826,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
135300, 86.0894,  91305,  93508.7, 68.0176,  -90890.8,  92994.2
135400, 86.0845,  91305.1,  93508.8, 68.013,  -90890.8,  92994.2
135500, 86.0766,  91305.1,  93508.8, 68.0057,  -90890.9,  92994.3
135600, 86.0794,  91305,  93508.7, 68.0084,  -90890.8,  92994.2
135700, 86.0879,  91305,  93508.7, 68.0163,  -90890.8,  92994.2
135800, 86.0873,  91305,  93508.7, 68.0156,  -90890.8,  92994.2
135900, 86.0787,  91305.1,  93508.8, 68.0076,  -90890.9,  92994.3
136000, 86.0772,  91305.1,  93508.7, 68.0063,  -90890.8,  92994.2
136100, 86.0852,  91305,  93508.7, 68.0138,  -90890.8,  92994.2
136200, 86.0888,  91305,  93508.7, 68.0171,  -90890.8,  92994.2
136300, 86.0818,  91305.1,  93508.8, 68.0104,  -90890.9,  92994.2
136400, 86.0764,  91305.1,  93508.8, 68.0055,  -90890.8,  92994.2
136500, 86.0821,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
136600, 86.0887,  91305,  93508.7, 68.017,  -90890.8,  92994.2
136700, 86.0849,  91305.1,  93508.8, 68.0133,  -90890.8,  92994.2
136800, 86.0773,  91305.1,  93508.8, 68.0063,  -90890.9,  92994.3
136900, 86.0792,  91305,  93508.7, 68.0082,  -90890.8,  92994.2
137000, 86.0872,  91305,  93508.7, 68.0156,  -90890.8,  92994.2
137100, 86.0873,  91305,  93508.7, 68.0156,  -90890.8,  92994.2
137200, 86.0795,  91305.1,  93508.8, 68.0083,  -90890.9,  92994.3
137300, 86.0774,  91305.1,  93508.8, 68.0064,  -90890.8,  92994.2
137400, 86.0846,  91305,  93508.7, 68.0132,  -90890.8,  92994.2
137500, 86.0884,  91305,  93508.7, 68.0167,  -90890.8,  92994.2
137600, 86.0823,  91305.1,  93508.8, 68.011,  -90890.9,  92994.2
137700, 86.077,  91305.1,  93508.8, 68.006,  -90890.8,  92994.2
137800, 86.0816,  91305,  93508.7, 68.0105,  -90890.8,  92994.2
137900, 86.0881,  91305,  93508.7, 68.0165,  -90890.8,  92994.2
138000, 86.0851,  91305.1,  93508.8, 68.0136,  -90890.8,  92994.2
138100, 86.078,  91305.1,  93508.8, 68.007,  -90890.9,  92994.3
138200, 86.0791,  91305,  93508.7, 68.0081,  -90890.8,  92994.2
138300, 86.0865,  91305,  93508.7, 68.015,  -90890.8,  92994.2
138400, 86.0872,  91305,  93508.7, 68.0155,  -90890.8,  92994.2
138500, 86.0801,  91305.1,  93508.8, 68.0089,  -90890.9,  92994.3
138600, 86.0776,  91305.1,  93508.8, 68.0067,  -90890.8,  92994.2
138700, 86.084,  91305,  93508.7, 68.0126,  -90890.8,  92994.2
138800, 86.088,  91305,  93508.7, 68.0164,  -90890.8,  92994.2
138900, 86.0828,  91305.1,  93508.8, 68.0114,  -90890.8,  92994.2
139000, 86.0775,  91305.1,  93508.8, 68.0065,  -90890.8,  92994.2
139100, 86.0813,  91305,  93508.7, 68.0101,  -90890.8,  92994.2
139200, 86.0875,  91305,  93508.7, 68.0159,  -90890.8,  92994.2
139300, 86.0853,  91305.1,  93508.7, 68.0138,  -90890.8,  92994.2
139400, 86.0786,  91305.1,  93508.8, 68.0075,  -90890.9,  92994.2
139500, 86.0791,  91305,  93508.7, 68.0081,  -90890.8,  92994.2
139600, 86.0859,  91305,  93508.7, 68.0144,  -90890.8,  92994.2
139700, 86.0871,  91305,  93508.7, 68.0154,  -90890.8,  92994.2
139800, 86.0807,  91305.1,  93508.8, 68.0095,  -90890.9,  92994.2
139900, 86.0779,  91305.1,  93508.8, 68.0069,  -90890.8,  92994.2
140000, 86.0835,  91305,  93508.7, 68.0122,  -90890.8,  92994.2
140100, 86.0876,  91305,  93508.7, 68.016,  -90890.8,  92994.2
140200, 86.0832,  91305.1,  93508.8, 68.0118,  -90890.8,  92994.2
140300, 86.078,  91305.1,  93508.8, 68.007,  -90890.8,  92994.2
140400, 86.0811,  91305,  93508.7, 68.0099,  -90890.8,  92994.2
140500, 86.087,  91305,  93508.7, 68.0154,  -90890.8,  92994.2
140600, 86.0854,  91305.1,  93508.7, 68.0139,  -90890.8,  92994.2
140700, 86.0792,  91305.1,  93508.8, 68.008,  -90890.9,  92994.2
140800, 86.0792,  91305,  93508.7, 68.0081,  -90890.8,  92994.2
140900, 86.0853,  91305,  93508.7, 68.0139,  -90890.8,  92994.2
141000, 86.0869,  91305,  93508.7, 68.0153,  -90890.8,  92994.2
141100, 86.0812,  91305.1,  93508.8, 68.0099,  -90890.9,  92994.2
141200, 86.0782,  91305.1,  93508.8, 68.0072,  -90890.8,  92994.2
141300, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
141400, 86.0873,  91305,  93508.7, 68.0156,  -90890.8,  92994.2
141500, 86.0835,  91305.1,  93508.8, 68.012,  -90890.8,  92994.2
141600, 86.0784,  91305.1,  93508.8, 68.0074,  -90890.8,  92994.2
141700, 86.0809,  91305,  93508.7, 68.0097,  -90890.8,  92994.2
141800, 86.0865,  91305,  93508.7, 68.015,  -90890.8,  92994.2
141900, 86.0855,  91305,  93508.7, 68.0139,  -90890.8,  92994.2
142000, 86.0797,  91305.1,  93508.8, 68.0085,  -90890.9,  92994.2
142100, 86.0792,  91305,  93508.7, 68.0082,  -90890.8,  92994.2
142200, 86.0849,  91305,  93508.7, 68.0135,  -90890.8,  92994.2
142300, 86.0867,  91305,  93508.7, 68.0151,  -90890.8,  92994.2
142400, 86.0816,  91305.1,  93508.8, 68.0103,  -90890.8,  92994.2
142500, 86.0785,  91305.1,  93508.8, 68.0075,  -90890.8,  92994.2
142600, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
142700, 86.0869,  91305,  93508.7, 68.0153,  -90890.8,  92994.2
142800, 86.0837,  91305.1,  93508.8, 68.0123,  -90890.8,  92994.2
142900, 86.0788,  91305.1,  93508.8, 68.0077,  -90890.8,  92994.2
143000, 86.0807,  91305,  93508.7, 68.0096,  -90890.8,  92994.2
