    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
38600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
38700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
38800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
38900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
39900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
40900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
41900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
42900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
43900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
44900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
45900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
46900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
47900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
48900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
49900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
50900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
51900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
52900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
53900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
54900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
55900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
56900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
57900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
58900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
59900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
60900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
61900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
62900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
63900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
64900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
65900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
66900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
67900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
68900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
69900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
70900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
71000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
71100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
71200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
71300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
71400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
71500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
