    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
35500, 2840.6,  57191.8,  58722.5, 2809.21,  -57298.3,  58831.3
35600, 2840.6,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.2
35700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.3,  58831.3
35800, 2840.6,  57191.7,  58722.4, 2809.22,  -57298.2,  58831.3
35900, 2840.59,  57191.7,  58722.5, 2809.2,  -57298.2,  58831.3
36000, 2840.61,  57191.7,  58722.4, 2809.22,  -57298.2,  58831.3
36100, 2840.58,  57191.7,  58722.5, 2809.2,  -57298.2,  58831.3
36200, 2840.61,  57191.7,  58722.5, 2809.23,  -57298.2,  58831.3
36300, 2840.58,  57191.7,  58722.4, 2809.2,  -57298.2,  58831.3
36400, 2840.61,  57191.7,  58722.5, 2809.23,  -57298.3,  58831.3
36500, 2840.58,  57191.7,  58722.4, 2809.2,  -57298.2,  58831.3
36600, 2840.61,  57191.7,  58722.5, 2809.23,  -57298.3,  58831.3
36700, 2840.58,  57191.7,  58722.4, 2809.2,  -57298.2,  58831.3
36800, 2840.61,  57191.8,  58722.5, 2809.22,  -57298.3,  58831.3
36900, 2840.59,  57191.7,  58722.4, 2809.2,  -57298.2,  58831.3
37000, 2840.6,  57191.8,  58722.5, 2809.22,  -57298.3,  58831.3
37100, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
37200, 2840.6,  57191.8,  58722.5, 2809.22,  -57298.3,  58831.3
37300, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
37400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.3,  58831.3
37500, 2840.6,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
37600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
37700, 2840.6,  57191.7,  58722.4, 2809.22,  -57298.2,  58831.3
37800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
37900, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
38000, 2840.59,  57191.7,  58722.5, 2809.2,  -57298.2,  58831.3
38100, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
38200, 2840.59,  57191.7,  58722.4, 2809.2,  -57298.2,  58831.3
38300, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
38400, 2840.59,  57191.7,  58722.4, 2809.2,  -57298.2,  58831.3
38500, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.3,  58831.3
38600, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
38700, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.3,  58831.3
38800, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
38900, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.3,  58831.3
39000, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
39100, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.3,  58831.3
39200, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
39300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
39400, 2840.6,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
39500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
39600, 2840.6,  57191.7,  58722.4, 2809.22,  -57298.2,  58831.3
39700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
39800, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
39900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
40000, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
40100, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
40200, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
40300, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
40400, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
40500, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
40600, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
40700, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
40800, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
40900, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
41000, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
41100, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
41200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
41300, 2840.6,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
41400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
41500, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
41600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
41700, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
41800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
41900, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
42000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
42100, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
42200, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
42300, 2840.6,  57191.7,  58722.5, 2809.22,  -57298.2,  58831.3
42400, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
42500, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
42600, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
42700, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
42800, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
42900, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43000, 2840.59,  57191.7,  58722.4, 2809.21,  -57298.2,  58831.3
43100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43200, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43400, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43600, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43800, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
43900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44000, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44200, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44400, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44600, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
44900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45100, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45300, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45500, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45700, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
45900, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46100, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46300, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46500, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
46900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47000, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47200, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47400, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47600, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47800, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
47900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48000, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48200, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
48900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49100, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49300, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49500, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49700, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
49900, 2840.6,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
50900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
51900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
52900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
53900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
54900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
55900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
56900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
57900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
58900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
59900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
60900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
61900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
62900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
63900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
64900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
65900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
66900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
67900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
68900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
69900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
