    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
35700, 20.9019,  91397.8,  93642.2, 18.8248,  -91420,  93664.6
35800, 25.5998,  91391.5,  93636, 23.5239,  -91413.7,  93658.4
35900, 16.9386,  91362.5,  93606, 14.877,  -91384.6,  93628.2
36000, 24.7381,  91409.7,  93654.6, 22.6604,  -91431.9,  93677
36100, 22.0617,  91371.8,  93615.7, 19.9971,  -91393.9,  93638
36200, 18.246,  91378.4,  93622.2, 16.1864,  -91400.4,  93644.4
36300, 26.1502,  91406.6,  93651.5, 24.0801,  -91428.8,  93674
36400, 18.999,  91360.8,  93604.3, 16.9497,  -91382.8,  93626.6
36500, 21.0581,  91396.9,  93641.2, 18.9985,  -91419,  93663.6
36600, 25.25,  91391.4,  93635.9, 23.1961,  -91413.6,  93658.3
36700, 17.332,  91363.5,  93606.9, 15.2916,  -91385.5,  93629.2
36800, 24.3869,  91408.5,  93653.3, 22.3338,  -91430.7,  93675.7
36900, 22.2348,  91372.5,  93616.5, 20.1938,  -91394.7,  93638.8
37000, 18.2067,  91378.5,  93622.3, 16.1715,  -91400.6,  93644.7
37100, 26.1057,  91405.6,  93650.4, 24.0586,  -91427.8,  93672.9
37200, 18.9438,  91362,  93605.5, 16.9154,  -91384.1,  93627.9
37300, 21.2516,  91396.2,  93640.5, 19.2111,  -91418.4,  93662.9
37400, 24.9017,  91391.1,  93635.6, 22.8637,  -91413.4,  93658.1
37500, 17.7031,  91364.5,  93608, 15.675,  -91386.7,  93630.4
37600, 24.0925,  91407.1,  93651.9, 22.048,  -91429.4,  93674.4
37700, 22.3496,  91373.3,  93617.3, 20.314,  -91395.6,  93639.8
37800, 18.2594,  91378.6,  93622.4, 16.2243,  -91400.7,  93644.8
37900, 25.9762,  91404.6,  93649.4, 23.9266,  -91427,  93672
38000, 19.0243,  91363,  93606.6, 16.9875,  -91385.2,  93629
38100, 21.3158,  91395.5,  93639.9, 19.2656,  -91417.8,  93662.4
38200, 24.7342,  91390.8,  93635.3, 22.6817,  -91413.1,  93657.8
38300, 17.9102,  91365.5,  93609.1, 15.8656,  -91387.7,  93631.5
38400, 23.9941,  91405.8,  93650.6, 21.9301,  -91428.1,  93673.1
38500, 22.2978,  91374.1,  93618.1, 20.2426,  -91396.3,  93640.5
38600, 18.4949,  91378.7,  93622.5, 16.4372,  -91400.9,  93644.9
38700, 25.6907,  91403.8,  93648.5, 23.6203,  -91426.1,  93671.1
38800, 19.2757,  91364.2,  93607.7, 17.2163,  -91386.3,  93630.1
38900, 21.2214,  91395,  93639.3, 19.1521,  -91417.1,  93661.7
39000, 24.7276,  91390.6,  93635.1, 22.656,  -91412.9,  93657.6
39100, 17.9687,  91366.5,  93610.1, 15.9077,  -91388.6,  93632.4
39200, 24.0225,  91404.8,  93649.5, 21.9449,  -91427,  93671.9
39300, 22.1368,  91374.8,  93618.8, 20.0713,  -91396.9,  93641.2
39400, 18.802,  91379,  93622.8, 16.7367,  -91401,  93645.1
39500, 25.3415,  91402.9,  93647.6, 23.2679,  -91425.1,  93670.1
39600, 19.5534,  91365.3,  93608.9, 17.4935,  -91387.4,  93631.2
39700, 21.0908,  91394.4,  93638.7, 19.0254,  -91416.4,  93661
39800, 24.7168,  91390.5,  93635, 22.6523,  -91412.7,  93657.4
39900, 18.0231,  91367.4,  93611, 15.9714,  -91389.4,  93633.2
40000, 24.0061,  91403.8,  93648.5, 21.9421,  -91425.9,  93670.8
40100, 22.0214,  91375.4,  93619.4, 19.9707,  -91397.5,  93641.7
40200, 19.0148,  91379.2,  93623, 16.9667,  -91401.2,  93645.3
40300, 25.0828,  91402,  93646.7, 23.0273,  -91424.2,  93669.1
40400, 19.7087,  91366.3,  93610, 17.6682,  -91388.4,  93632.3
40500, 21.0692,  91393.7,  93638, 19.0225,  -91415.9,  93660.4
40600, 24.5796,  91390.3,  93634.7, 22.5344,  -91412.5,  93657.2
40700, 18.1991,  91368.2,  93611.8, 16.1638,  -91390.3,  93634.1
40800, 23.856,  91402.8,  93647.4, 21.809,  -91425,  93669.9
40900, 22.0478,  91375.9,  93619.9, 20.0103,  -91398.1,  93642.4
41000, 19.0829,  91379.3,  93623.2, 17.0465,  -91401.5,  93645.6
41100, 24.9764,  91401.1,  93645.8, 22.9291,  -91423.4,  93668.3
41200, 19.7313,  91367.2,  93610.9, 17.6969,  -91389.4,  93633.3
41300, 21.1813,  91393.2,  93637.5, 19.1367,  -91415.4,  93659.9
41400, 24.3427,  91390,  93634.5, 22.2973,  -91412.3,  93657
41500, 18.4821,  91368.9,  93612.6, 16.4424,  -91391.2,  93635
41600, 23.6311,  91401.7,  93646.4, 21.5782,  -91424.1,  93668.9
41700, 22.1633,  91376.4,  93620.5, 20.1163,  -91398.7,  93643
41800, 19.0929,  91379.4,  93623.3, 17.045,  -91401.7,  93645.8
41900, 24.9364,  91400.3,  93645, 22.8759,  -91422.7,  93667.6
42000, 19.7282,  91368.1,  93611.8, 17.6788,  -91390.3,  93634.3
42100, 21.3162,  91392.7,  93637, 19.256,  -91414.9,  93659.5
42200, 24.1231,  91389.8,  93634.3, 22.0613,  -91412.1,  93656.8
42300, 18.744,  91369.7,  93613.4, 16.688,  -91391.9,  93635.8
42400, 23.4507,  91400.9,  93645.5, 21.3825,  -91423.1,  93668
42500, 22.2319,  91377,  93621, 20.1705,  -91399.2,  93643.4
42600, 19.1599,  91379.7,  93623.6, 17.0982,  -91401.8,  93646
42700, 24.8296,  91399.6,  93644.2, 22.7586,  -91421.8,  93666.7
42800, 19.8017,  91369.1,  93612.8, 17.7425,  -91391.2,  93635.1
42900, 21.3529,  91392.2,  93636.5, 19.2867,  -91414.4,  93658.9
43000, 24.0036,  91389.8,  93634.2, 21.9373,  -91411.9,  93656.6
43100, 18.8853,  91370.5,  93614.1, 16.828,  -91392.5,  93636.4
43200, 23.3756,  91400.1,  93644.7, 21.3085,  -91422.3,  93667.1
43300, 22.1822,  91377.4,  93621.5, 20.1245,  -91399.5,  93643.8
43400, 19.3201,  91380,  93623.9, 17.2637,  -91402,  93646.2
43500, 24.6156,  91398.9,  93643.5, 22.5534,  -91421,  93665.9
43600, 19.9614,  91370,  93613.7, 17.9114,  -91392,  93636
43700, 21.2852,  91391.8,  93636, 19.2306,  -91413.9,  93658.4
43800, 23.9685,  91389.6,  93634.1, 21.9142,  -91411.8,  93656.4
43900, 18.9337,  91371.1,  93614.8, 16.8893,  -91393.1,  93637.1
44000, 23.3678,  91399.4,  93643.9, 21.3141,  -91421.5,  93666.3
44100, 22.0713,  91377.8,  93621.8, 20.0266,  -91399.9,  93644.2
44200, 19.5167,  91380.2,  93624.1, 17.4725,  -91402.3,  93646.4
44300, 24.3752,  91398.1,  93642.7, 22.3249,  -91420.3,  93665.2
44400, 20.1353,  91370.7,  93614.5, 18.0953,  -91392.9,  93636.9
44500, 21.2112,  91391.3,  93635.5, 19.1652,  -91413.5,  93658
44600, 23.9355,  91389.4,  93633.8, 21.8882,  -91411.7,  93656.3
44700, 18.9968,  91371.7,  93615.4, 16.9571,  -91393.9,  93637.8
44800, 23.3409,  91398.5,  93643.1, 21.2904,  -91420.8,  93665.6
44900, 22.0072,  91378.2,  93622.2, 19.9629,  -91400.4,  93644.7
45000, 19.6649,  91380.2,  93624.2, 17.6196,  -91402.5,  93646.6
45100, 24.2082,  91397.5,  93642, 22.1547,  -91419.8,  93664.6
45200, 20.2454,  91371.3,  93615.1, 18.2006,  -91393.6,  93637.6
45300, 21.2169,  91390.9,  93635.2, 19.164,  -91413.2,  93657.7
45400, 23.8376,  91389.1,  93633.5, 21.7828,  -91411.5,  93656.1
45500, 19.1409,  91372.4,  93616.1, 17.0918,  -91394.6,  93638.6
45600, 23.2427,  91397.7,  93642.2, 21.183,  -91420,  93664.8
45700, 22.0312,  91378.6,  93622.7, 19.9764,  -91400.9,  93645.2
45800, 19.731,  91380.3,  93624.3, 17.6757,  -91402.5,  93646.7
45900, 24.1304,  91396.9,  93641.5, 22.067,  -91419.2,  93664
46000, 20.2781,  91372,  93615.8, 18.2239,  -91394.2,  93638.2
46100, 21.2934,  91390.7,  93634.9, 19.2318,  -91412.9,  93657.4
46200, 23.6806,  91388.9,  93633.3, 21.6187,  -91411.2,  93655.8
46300, 19.3339,  91373.1,  93616.9, 17.2784,  -91395.2,  93639.2
46400, 23.0973,  91397.1,  93641.5, 21.0334,  -91419.2,  93664
46500, 22.0919,  91379.1,  93623.2, 20.0337,  -91401.3,  93645.6
46600, 19.7568,  91380.5,  93624.5, 17.6999,  -91402.6,  93646.8
46700, 24.0757,  91396.4,  93641, 22.0127,  -91418.6,  93663.4
46800, 20.2892,  91372.7,  93616.5, 18.2361,  -91394.7,  93638.8
46900, 21.3666,  91390.4,  93634.6, 19.308,  -91412.5,  93657
47000, 23.5293,  91388.8,  93633.2, 21.4715,  -91411,  93655.5
47100, 19.4995,  91373.7,  93617.5, 17.4489,  -91395.7,  93639.7
47200, 22.975,  91396.5,  93641, 20.917,  -91418.6,  93663.3
47300, 22.1155,  91379.4,  93623.5, 20.0638,  -91401.5,  93645.8
47400, 19.813,  91380.8,  93624.7, 17.7628,  -91402.8,  93647
47500, 23.9784,  91395.8,  93640.3, 21.9228,  -91418,  93662.7
47600, 20.3442,  91373.4,  93617.2, 18.2975,  -91395.5,  93639.5
47700, 21.3827,  91390,  93634.2, 19.3309,  -91412.1,  93656.6
47800, 23.4394,  91388.7,  93633.1, 21.3877,  -91410.9,  93655.5
47900, 19.599,  91374.1,  93617.9, 17.5537,  -91396.2,  93640.2
48000, 22.9185,  91395.9,  93640.4, 20.865,  -91418.1,  93662.8
48100, 22.0799,  91379.6,  93623.7, 20.0318,  -91401.8,  93646.1
48200, 19.927,  91381,  93624.9, 17.8791,  -91403.1,  93647.3
48300, 23.8322,  91395.1,  93639.6, 21.7784,  -91417.4,  93662.1
48400, 20.4529,  91374,  93617.9, 18.4064,  -91396.2,  93640.3
48500, 21.3515,  91389.5,  93633.7, 19.2993,  -91411.8,  93656.2
48600, 23.403,  91388.6,  93632.9, 21.3499,  -91410.9,  93655.5
48700, 19.6566,  91374.5,  93618.3, 17.6091,  -91396.7,  93640.8
48800, 22.9037,  91395.4,  93639.8, 20.8473,  -91417.7,  93662.4
48900, 22.0203,  91379.8,  93623.9, 19.9689,  -91402.1,  93646.4
49000, 20.0611,  91381.1,  93625.1, 18.0095,  -91403.4,  93647.6
49100, 23.6803,  91394.6,  93639, 21.6228,  -91416.9,  93661.6
49200, 20.567,  91374.5,  93618.4, 18.5163,  -91396.8,  93640.9
49300, 21.3214,  91389.2,  93633.5, 19.2655,  -91411.5,  93656
49400, 23.3648,  91388.4,  93632.8, 21.3082,  -91410.7,  93655.3
49500, 19.7228,  91375,  93618.9, 17.6717,  -91397.2,  93641.3
49600, 22.8731,  91394.8,  93639.2, 20.8143,  -91417.1,  93661.7
49700, 21.9853,  91380.2,  93624.3, 19.9315,  -91402.4,  93646.7
49800, 20.1606,  91381.2,  93625.2, 18.1073,  -91403.4,  93647.6
49900, 23.5662,  91394.2,  93638.7, 21.5076,  -91416.4,  93661.1
50000, 20.6383,  91375,  93618.9, 18.587,  -91397.2,  93641.3
50100, 21.3294,  91389.1,  93633.4, 19.2735,  -91411.3,  93655.7
50200, 23.2859,  91388.3,  93632.6, 21.2301,  -91410.4,  93655
50300, 19.8256,  91375.7,  93619.5, 17.7751,  -91397.7,  93641.8
50400, 22.7998,  91394.2,  93638.7, 20.7424,  -91416.4,  93661
50500, 21.9922,  91380.6,  93624.7, 19.9397,  -91402.7,  93647
50600, 20.2122,  91381.3,  93625.3, 18.1604,  -91403.4,  93647.6
50700, 23.4965,  91393.9,  93638.4, 21.4396,  -91416,  93660.7
50800, 20.6672,  91375.5,  93619.4, 18.6171,  -91397.5,  93641.7
50900, 21.3718,  91389,  93633.2, 19.3171,  -91411.1,  93655.5
51000, 23.1789,  91388.1,  93632.4, 21.1242,  -91410.2,  93654.7
51100, 19.9514,  91376.2,  93620.1, 17.9012,  -91398.2,  93642.3
51200, 22.7069,  91393.7,  93638.1, 20.6501,  -91415.8,  93660.5
51300, 22.0184,  91380.9,  93625, 19.9657,  -91403,  93647.3
51400, 20.2477,  91381.4,  93625.4, 18.1954,  -91403.5,  93647.8
51500, 23.4413,  91393.4,  93637.9, 21.3837,  -91415.6,  93660.3
51600, 20.6907,  91375.9,  93619.8, 18.6394,  -91398.1,  93642.2
51700, 21.4137,  91388.7,  93632.9, 19.358,  -91410.9,  93655.3
51800, 23.0827,  91387.9,  93632.2, 21.0266,  -91410.1,  93654.7
51900, 20.063,  91376.5,  93620.4, 18.0114,  -91398.7,  93642.8
52000, 22.6326,  91393.2,  93637.6, 20.5746,  -91415.5,  93660.1
52100, 22.0267,  91381,  93625.1, 19.9729,  -91403.2,  93647.6
52200, 20.3019,  91381.6,  93625.6, 18.2487,  -91403.8,  93648
52300, 23.3658,  91392.9,  93637.3, 21.3079,  -91415.2,  93659.8
52400, 20.7377,  91376.4,  93620.3, 18.6862,  -91398.7,  93642.8
52500, 21.4258,  91388.3,  93632.5, 19.3706,  -91410.6,  93655.1
52600, 23.0185,  91387.8,  93632.1, 20.9633,  -91410.1,  93654.7
52700, 20.1383,  91376.8,  93620.7, 18.0881,  -91399,  93643.2
52800, 22.5902,  91392.9,  93637.2, 20.5343,  -91415.2,  93659.8
52900, 22.0032,  91381.1,  93625.2, 19.952,  -91403.4,  93647.7
53000, 20.3804,  91381.8,  93625.8, 18.33,  -91404,  93648.3
53100, 23.2648,  91392.4,  93636.8, 21.2103,  -91414.7,  93659.3
53200, 20.8061,  91376.9,  93620.9, 18.758,  -91399.1,  93643.3
53300, 21.4122,  91388.1,  93632.3, 19.3608,  -91410.3,  93654.7
53400, 22.9771,  91387.8,  93632.1, 20.9255,  -91410,  93654.6
53500, 20.1906,  91377.1,  93621.1, 18.1436,  -91399.3,  93643.4
53600, 22.5649,  91392.6,  93636.9, 20.5122,  -91414.7,  93659.3
53700, 21.9683,  91381.3,  93625.4, 19.9196,  -91403.5,  93647.8
53800, 20.4646,  91382,  93626, 18.4161,  -91404.1,  93648.4
53900, 23.164,  91392.1,  93636.5, 21.111,  -91414.2,  93658.9
54000, 20.8748,  91377.4,  93621.4, 18.8269,  -91399.5,  93643.7
54100, 21.4023,  91388,  93632.2, 19.3504,  -91410.1,  93654.5
54200, 22.936,  91387.7,  93632, 20.8831,  -91409.8,  93654.3
54300, 20.25,  91377.6,  93621.5, 18.2004,  -91399.7,  93643.8
54400, 22.5345,  91392.2,  93636.5, 20.4788,  -91414.2,  93658.8
54500, 21.9503,  91381.6,  93625.7, 19.8973,  -91403.7,  93648
54600, 20.5341,  91382.1,  93626.1, 18.4805,  -91404.1,  93648.4
54700, 23.0877,  91391.8,  93636.2, 21.0291,  -91413.9,  93658.6
54800, 20.9257,  91377.7,  93621.7, 18.8715,  -91399.8,  93644
54900, 21.4146,  91387.9,  93632.1, 19.3563,  -91410,  93654.4
55000, 22.88,  91387.5,  93631.8, 20.8206,  -91409.6,  93654.1
55100, 20.3283,  91378,  93621.9, 18.2721,  -91400.1,  93644.3
55200, 22.4875,  91391.6,  93636, 20.4259,  -91413.8,  93658.4
55300, 21.9531,  91381.8,  93625.9, 19.8946,  -91404,  93648.4
55400, 20.5814,  91382,  93626.1, 18.5231,  -91404.2,  93648.5
55500, 23.0321,  91391.5,  93635.9, 20.97,  -91413.7,  93658.4
55600, 20.9557,  91377.9,  93621.9, 18.8989,  -91400.1,  93644.4
55700, 21.4393,  91387.7,  93631.9, 19.3798,  -91409.9,  93654.4
55800, 22.8102,  91387.2,  93631.5, 20.751,  -91409.5,  93654
55900, 20.4104,  91378.3,  93622.3, 18.3557,  -91400.6,  93644.8
56000, 22.4291,  91391.2,  93635.5, 20.3706,  -91413.5,  93658.1
56100, 21.9581,  91382,  93626.1, 19.9039,  -91404.3,  93648.6
56200, 20.6162,  91382.1,  93626.1, 18.5636,  -91404.4,  93648.6
56300, 22.9772,  91391.1,  93635.5, 20.9221,  -91413.5,  93658.1
56400, 20.9781,  91378.2,  93622.2, 18.9292,  -91400.5,  93644.7
56500, 21.4567,  91387.5,  93631.7, 19.4059,  -91409.8,  93654.2
56600, 22.7424,  91387.2,  93631.4, 20.6924,  -91409.4,  93654
56700, 20.4794,  91378.6,  93622.6, 18.4341,  -91400.8,  93645
56800, 22.3772,  91390.9,  93635.3, 20.3281,  -91413.2,  93657.7
56900, 21.9519,  91382.1,  93626.2, 19.9067,  -91404.3,  93648.7
57000, 20.6575,  91382.3,  93626.4, 18.6131,  -91404.5,  93648.8
57100, 22.914,  91390.8,  93635.2, 20.8664,  -91413,  93657.6
57200, 21.0114,  91378.7,  93622.7, 18.9685,  -91400.9,  93645.1
57300, 21.4633,  91387.3,  93631.5, 19.4171,  -91409.5,  93653.9
57400, 22.693,  91387.2,  93631.5, 20.646,  -91409.4,  93653.9
57500, 20.5364,  91378.9,  93622.9, 18.4921,  -91401,  93645.2
57600, 22.3452,  91390.8,  93635.1, 20.2955,  -91412.9,  93657.4
57700, 21.9395,  91382.2,  93626.4, 19.8915,  -91404.3,  93648.7
57800, 20.7147,  91382.5,  93626.6, 18.6656,  -91404.6,  93648.9
57900, 22.8498,  91390.5,  93634.8, 20.7959,  -91412.6,  93657.2
58000, 21.0597,  91379.1,  93623.1, 19.0086,  -91401.2,  93645.4
58100, 21.4676,  91387.2,  93631.3, 19.412,  -91409.2,  93653.7
58200, 22.6604,  91387.2,  93631.4, 20.6028,  -91409.3,  93653.8
58300, 20.5904,  91379.1,  93623.1, 18.5344,  -91401.2,  93645.4
58400, 22.3258,  91390.5,  93634.8, 20.2642,  -91412.6,  93657.2
58500, 21.9284,  91382.4,  93626.5, 19.8681,  -91404.5,  93648.8
58600, 20.7756,  91382.6,  93626.7, 18.7145,  -91404.7,  93649
58700, 22.7902,  91390.2,  93634.5, 20.725,  -91412.4,  93656.9
58800, 21.1069,  91379.4,  93623.4, 19.0453,  -91401.5,  93645.8
58900, 21.4732,  91387,  93631.2, 19.4086,  -91409.2,  93653.6
59000, 22.6256,  91387,  93631.2, 20.5607,  -91409.2,  93653.7
59100, 20.6424,  91379.4,  93623.4, 18.5809,  -91401.6,  93645.8
59200, 22.2991,  91390.1,  93634.4, 20.2343,  -91412.3,  93656.9
59300, 21.9176,  91382.5,  93626.6, 19.8563,  -91404.7,  93649.1
59400, 20.8214,  91382.6,  93626.7, 18.7616,  -91404.8,  93649.1
59500, 22.7326,  91389.9,  93634.3, 20.6714,  -91412.2,  93656.8
59600, 21.1369,  91379.5,  93623.5, 19.0813,  -91401.8,  93646
59700, 21.4772,  91386.9,  93631.1, 19.421,  -91409.2,  93653.6
59800, 22.5766,  91386.8,  93631, 20.522,  -91409.1,  93653.6
59900, 20.6904,  91379.7,  93623.7, 18.6408,  -91401.9,  93646.2
60000, 22.2586,  91389.7,  93634, 20.2072,  -91412,  93656.6
60100, 21.9061,  91382.7,  93626.8, 19.8591,  -91404.9,  93649.3
60200, 20.8519,  91382.6,  93626.7, 18.807,  -91404.9,  93649.2
60300, 22.6781,  91389.7,  93634.1, 20.6319,  -91412,  93656.6
60400, 21.1557,  91379.7,  93623.8, 19.1145,  -91402,  93646.2
60500, 21.483,  91386.8,  93631, 19.4404,  -91409.1,  93653.5
60600, 22.5247,  91386.7,  93630.9, 20.4825,  -91408.9,  93653.4
60700, 20.7396,  91380,  93624, 18.7006,  -91402.2,  93646.4
60800, 22.2199,  91389.5,  93633.8, 20.177,  -91411.7,  93656.2
60900, 21.9005,  91382.8,  93627, 19.8596,  -91405,  93649.4
61000, 20.8854,  91382.8,  93626.8, 18.8438,  -91404.9,  93649.2
61100, 22.6332,  91389.6,  93633.9, 20.5878,  -91411.7,  93656.3
61200, 21.1818,  91380.1,  93624.1, 19.1383,  -91402.2,  93646.4
61300, 21.4965,  91386.8,  93630.9, 19.449,  -91408.9,  93653.3
61400, 22.4866,  91386.7,  93630.9, 20.4367,  -91408.8,  93653.3
61500, 20.7945,  91380.2,  93624.3, 18.7451,  -91402.3,  93646.6
61600, 22.1959,  91389.3,  93633.6, 20.1406,  -91411.5,  93656
61700, 21.9023,  91382.9,  93627.1, 19.8469,  -91405,  93649.4
61800, 20.93,  91382.9,  93627, 18.8726,  -91405,  93649.3
61900, 22.596,  91389.3,  93633.6, 20.5339,  -91411.4,  93656
62000, 21.2176,  91380.4,  93624.4, 19.1567,  -91402.5,  93646.7
62100, 21.5123,  91386.6,  93630.8, 19.4475,  -91408.7,  93653.1
62200, 22.4583,  91386.6,  93630.9, 20.3918,  -91408.8,  93653.3
62300, 20.8463,  91380.4,  93624.4, 18.7812,  -91402.5,  93646.8
62400, 22.1773,  91389.1,  93633.4, 20.1083,  -91411.3,  93655.8
62500, 21.9,  91383,  93627.1, 19.8327,  -91405.1,  93649.5
62600, 20.9723,  91383,  93627.1, 18.9055,  -91405.2,  93649.5
62700, 22.5537,  91389,  93633.3, 20.485,  -91411.2,  93655.7
62800, 21.2471,  91380.6,  93624.6, 19.1826,  -91402.8,  93647.1
62900, 21.5177,  91386.4,  93630.6, 19.4526,  -91408.6,  93653
63000, 22.4234,  91386.5,  93630.8, 20.3598,  -91408.8,  93653.3
63100, 20.8841,  91380.5,  93624.5, 18.825,  -91402.8,  93647
63200, 22.1493,  91388.9,  93633.2, 20.0895,  -91411.2,  93655.7
63300, 21.8858,  91383,  93627.1, 19.8305,  -91405.3,  93649.6
63400, 21.001,  91383,  93627.1, 18.9487,  -91405.3,  93649.6
63500, 22.5023,  91388.7,  93633, 20.4501,  -91411,  93655.6
63600, 21.2638,  91380.8,  93624.8, 19.2174,  -91403,  93647.3
63700, 21.514,  91386.3,  93630.5, 19.468,  -91408.6,  93653
63800, 22.3807,  91386.4,  93630.7, 20.3368,  -91408.7,  93653.2
63900, 20.9143,  91380.8,  93624.8, 18.8745,  -91403,  93647.2
64000, 22.1167,  91388.7,  93632.9, 20.0756,  -91410.9,  93655.4
64100, 21.8703,  91383.2,  93627.3, 19.8322,  -91405.4,  93649.8
64200, 21.0264,  91383.1,  93627.2, 18.9894,  -91405.3,  93649.6
64300, 22.4558,  91388.6,  93632.9, 20.4168,  -91410.8,  93655.4
64400, 21.2821,  91381,  93625, 19.2457,  -91403.1,  93647.4
64500, 21.5171,  91386.3,  93630.5, 19.4781,  -91408.5,  93652.9
64600, 22.3468,  91386.4,  93630.6, 20.3064,  -91408.5,  93653
64700, 20.9528,  91381,  93625.1, 18.913,  -91403.2,  93647.4
64800, 22.0959,  91388.5,  93632.7, 20.0511,  -91410.6,  93655.1
64900, 21.8676,  91383.3,  93627.5, 19.8224,  -91405.5,  93649.8
65000, 21.0629,  91383.2,  93627.3, 19.0153,  -91405.3,  93649.6
65100, 22.4247,  91388.5,  93632.8, 20.3722,  -91410.7,  93655.2
65200, 21.3124,  91381.1,  93625.2, 19.2597,  -91403.3,  93647.5
65300, 21.5325,  91386.3,  93630.5, 19.4751,  -91408.4,  93652.8
65400, 22.3265,  91386.3,  93630.5, 20.266,  -91408.4,  93652.9
65500, 20.9997,  91381.3,  93625.3, 18.9387,  -91403.4,  93647.6
65600, 22.0856,  91388.3,  93632.5, 20.0194,  -91410.4,  93654.9
65700, 21.8717,  91383.4,  93627.6, 19.8052,  -91405.6,  93649.9
65800, 21.1034,  91383.2,  93627.3, 19.0354,  -91405.4,  93649.7
65900, 22.3976,  91388.3,  93632.6, 20.3264,  -91410.5,  93655
66000, 21.3422,  91381.3,  93625.4, 19.2728,  -91403.5,  93647.8
66100, 21.5451,  91386.2,  93630.3, 19.4738,  -91408.3,  93652.7
66200, 22.3033,  91386.2,  93630.4, 20.2321,  -91408.4,  93652.9
66300, 21.0377,  91381.4,  93625.4, 18.9693,  -91403.5,  93647.8
66400, 22.0675,  91388.1,  93632.3, 19.9979,  -91410.3,  93654.8
66500, 21.8653,  91383.4,  93627.6, 19.7991,  -91405.7,  93650
66600, 21.1299,  91383.3,  93627.4, 19.0663,  -91405.5,  93649.8
66700, 22.3593,  91388.1,  93632.3, 20.2963,  -91410.3,  93654.8
66800, 21.3561,  91381.5,  93625.6, 19.2984,  -91403.7,  93648
66900, 21.5437,  91386,  93630.2, 19.4875,  -91408.2,  93652.7
67000, 22.2662,  91386.2,  93630.4, 20.2129,  -91408.4,  93652.9
67100, 21.0613,  91381.5,  93625.5, 19.013,  -91403.7,  93648
67200, 22.0367,  91387.9,  93632.2, 19.989,  -91410.2,  93654.7
67300, 21.849,  91383.5,  93627.6, 19.8057,  -91405.7,  93650.1
67400, 21.1444,  91383.4,  93627.5, 19.1039,  -91405.6,  93649.9
67500, 22.3167,  91387.9,  93632.1, 20.2765,  -91410.1,  93654.6
67600, 21.3626,  91381.7,  93625.8, 19.3266,  -91403.9,  93648.2
67700, 21.541,  91385.9,  93630.1, 19.5047,  -91408.1,  93652.5
67800, 22.2293,  91386.1,  93630.4, 20.1936,  -91408.4,  93652.8
67900, 21.0871,  91381.6,  93625.7, 19.0533,  -91403.8,  93648.1
68000, 22.0112,  91387.8,  93632, 19.9748,  -91410,  93654.5
68100, 21.8415,  91383.6,  93627.7, 19.8055,  -91405.7,  93650.1
68200, 21.1668,  91383.5,  93627.6, 19.1297,  -91405.6,  93650
68300, 22.2879,  91387.8,  93632, 20.2469,  -91409.9,  93654.4
68400, 21.3812,  91381.9,  93625.9, 19.3402,  -91404,  93648.3
68500, 21.5525,  91385.9,  93630.1, 19.5073,  -91408,  93652.4
68600, 22.2091,  91386.1,  93630.3, 20.1606,  -91408.2,  93652.7
68700, 21.1263,  91381.8,  93625.9, 19.0763,  -91404,  93648.2
68800, 22.0026,  91387.7,  93631.9, 19.9471,  -91409.8,  93654.3
68900, 21.8476,  91383.7,  93627.8, 19.7901,  -91405.8,  93650.2
69000, 21.2026,  91383.5,  93627.6, 19.1421,  -91405.6,  93650
69100, 22.2708,  91387.7,  93631.9, 20.2057,  -91409.8,  93654.3
69200, 21.4103,  91382,  93626.1, 19.3447,  -91404.1,  93648.4
69300, 21.5696,  91385.9,  93630, 19.5004,  -91408,  93652.4
69400, 22.1971,  91386,  93630.2, 20.1257,  -91408.2,  93652.6
69500, 21.1643,  91382,  93626.1, 19.0933,  -91404.1,  93648.4
69600, 21.9967,  91387.5,  93631.7, 19.9229,  -91409.6,  93654.1
69700, 21.8486,  91383.8,  93627.9, 19.776,  -91405.9,  93650.3
69800, 21.2335,  91383.5,  93627.6, 19.1615,  -91405.7,  93650
69900, 22.2449,  91387.5,  93631.8, 20.1723,  -91409.7,  93654.2
70000, 21.43,  91382.1,  93626.2, 19.361,  -91404.3,  93648.6
70100, 21.5721,  91385.8,  93630, 19.504,  -91408,  93652.4
70200, 22.1737,  91385.9,  93630.1, 20.1079,  -91408.1,  93652.6
70300, 21.1841,  91382.1,  93626.2, 19.1229,  -91404.3,  93648.6
