    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
36700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
36800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
36900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
37900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
38900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
39900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
40900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
41900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
42900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
43900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
44900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
45900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
46900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
47900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
48900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
49900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
50900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
51900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
52900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
53900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
54900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
55900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
56900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
57900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
58900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
59900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
60900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
61900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
62900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
63900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
64900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
65900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
66900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
67900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
68900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
69000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
69100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
69200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
69300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
69400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
69500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
