    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
219300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
220900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
221900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
222900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
223900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
224900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
225900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
226900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
227900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
228900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
229900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
230900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
231900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
232900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
233900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
234900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
235900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
236900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
237900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
238900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
239900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
240900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
241900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
242900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
243900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
244000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
244100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
244200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
244300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
244400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
244500, 2401.38,  56270.1,  57845, 
