    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
35600, 18.9793,  91359.3,  93602.7, 12.3088,  -91091.9,  93277.6
35700, 20.9019,  91397.8,  93642.2, 14.2376,  -91130.6,  93317.2
35800, 25.5998,  91391.5,  93636, 18.6547,  -91123.4,  93310.1
35900, 16.9386,  91362.5,  93606, 10.3886,  -91095.4,  93281.1
36000, 24.7381,  91409.7,  93654.6, 17.9069,  -91142.1,  93329.1
36100, 22.0617,  91371.8,  93615.7, 15.253,  -91103.9,  93290.1
36200, 18.246,  91378.4,  93622.2, 11.6828,  -91111.3,  93297.4
36300, 26.1502,  91406.6,  93651.5, 19.2313,  -91138.7,  93325.8
36400, 18.999,  91360.8,  93604.3, 12.3415,  -91093.3,  93279.1
36500, 21.0581,  91396.9,  93641.2, 14.4034,  -91129.7,  93316.3
36600, 25.25,  91391.4,  93635.9, 18.3401,  -91123.3,  93310
36700, 17.332,  91363.5,  93606.9, 10.7879,  -91096.4,  93282.1
36800, 24.3869,  91408.5,  93653.3, 17.5898,  -91140.8,  93327.9
36900, 22.2348,  91372.5,  93616.5, 15.4454,  -91104.7,  93290.9
37000, 18.2067,  91378.5,  93622.3, 11.6656,  -91111.5,  93297.6
37100, 26.1057,  91405.6,  93650.4, 19.2113,  -91137.7,  93324.7
37200, 18.9438,  91362,  93605.5, 12.3097,  -91094.6,  93280.4
37300, 21.2516,  91396.2,  93640.5, 14.6049,  -91129,  93315.6
37400, 24.9017,  91391.1,  93635.6, 18.0233,  -91123.1,  93309.9
37500, 17.7031,  91364.5,  93608, 11.1553,  -91097.5,  93283.2
37600, 24.0925,  91407.1,  93651.9, 17.3144,  -91139.6,  93326.6
37700, 22.3496,  91373.3,  93617.3, 15.5625,  -91105.6,  93291.8
37800, 18.2594,  91378.6,  93622.4, 11.7158,  -91111.6,  93297.7
37900, 25.9762,  91404.6,  93649.4, 19.0836,  -91136.9,  93323.9
38000, 19.0243,  91363,  93606.6, 12.3821,  -91095.7,  93281.5
38100, 21.3158,  91395.5,  93639.9, 14.6534,  -91128.4,  93315
38200, 24.7342,  91390.8,  93635.3, 17.8525,  -91122.9,  93309.6
38300, 17.9102,  91365.5,  93609.1, 11.3367,  -91098.5,  93284.3
38400, 23.9941,  91405.8,  93650.6, 17.2014,  -91138.4,  93325.3
38500, 22.2978,  91374.1,  93618.1, 15.4949,  -91106.4,  93292.6
38600, 18.4949,  91378.7,  93622.5, 11.9203,  -91111.7,  93297.8
38700, 25.6907,  91403.8,  93648.5, 18.7885,  -91135.9,  93322.9
38800, 19.2757,  91364.2,  93607.7, 12.6048,  -91096.8,  93282.6
38900, 21.2214,  91395,  93639.3, 14.541,  -91127.7,  93314.3
39000, 24.7276,  91390.6,  93635.1, 17.8308,  -91122.7,  93309.4
39100, 17.9687,  91366.5,  93610.1, 11.3763,  -91099.4,  93285.2
39200, 24.0225,  91404.8,  93649.5, 17.2146,  -91137.2,  93324.1
39300, 22.1368,  91374.8,  93618.8, 15.3324,  -91107,  93293.2
39400, 18.802,  91379,  93622.8, 12.2064,  -91111.9,  93298
39500, 25.3415,  91402.9,  93647.6, 18.4503,  -91135,  93321.9
39600, 19.5534,  91365.3,  93608.9, 12.8719,  -91097.8,  93283.7
39700, 21.0908,  91394.4,  93638.7, 14.4175,  -91127,  93313.6
39800, 24.7168,  91390.5,  93635, 17.8281,  -91122.5,  93309.2
39900, 18.0231,  91367.4,  93611, 11.438,  -91100.1,  93286
40000, 24.0061,  91403.8,  93648.5, 17.209,  -91136.2,  93323.1
40100, 22.0214,  91375.4,  93619.4, 15.239,  -91107.6,  93293.8
40200, 19.0148,  91379.2,  93623, 12.4241,  -91112.1,  93298.2
40300, 25.0828,  91402,  93646.7, 18.2206,  -91134.1,  93321
40400, 19.7087,  91366.3,  93610, 13.0392,  -91098.9,  93284.8
40500, 21.0692,  91393.7,  93638, 14.4138,  -91126.5,  93313
40600, 24.5796,  91390.3,  93634.7, 17.7148,  -91122.4,  93309.1
40700, 18.1991,  91368.2,  93611.8, 11.6239,  -91101,  93286.9
40800, 23.856,  91402.8,  93647.4, 17.0781,  -91135.2,  93322.1
40900, 22.0478,  91375.9,  93619.9, 15.2803,  -91108.2,  93294.5
41000, 19.0829,  91379.3,  93623.2, 12.4981,  -91112.3,  93298.4
41100, 24.9764,  91401.1,  93645.8, 18.1273,  -91133.4,  93320.3
41200, 19.7313,  91367.2,  93610.9, 13.0673,  -91099.8,  93285.8
41300, 21.1813,  91393.2,  93637.5, 14.5221,  -91126,  93312.5
41400, 24.3427,  91390,  93634.5, 17.4884,  -91122.2,  93308.9
41500, 18.4821,  91368.9,  93612.6, 11.8918,  -91101.9,  93287.8
41600, 23.6311,  91401.7,  93646.4, 16.8553,  -91134.3,  93321.1
41700, 22.1633,  91376.4,  93620.5, 15.3841,  -91108.8,  93295.1
41800, 19.0929,  91379.4,  93623.3, 12.4959,  -91112.4,  93298.6
41900, 24.9364,  91400.3,  93645, 18.076,  -91132.6,  93319.5
42000, 19.7282,  91368.1,  93611.8, 13.0524,  -91100.7,  93286.7
42100, 21.3162,  91392.7,  93637, 14.6341,  -91125.5,  93312
42200, 24.1231,  91389.8,  93634.3, 17.2647,  -91122,  93308.7
42300, 18.744,  91369.7,  93613.4, 12.1267,  -91102.6,  93288.5
42400, 23.4507,  91400.9,  93645.5, 16.6675,  -91133.4,  93320.2
42500, 22.2319,  91377,  93621, 15.4369,  -91109.3,  93295.6
42600, 19.1599,  91379.7,  93623.6, 12.5473,  -91112.6,  93298.7
42700, 24.8296,  91399.6,  93644.2, 17.9622,  -91131.8,  93318.7
42800, 19.8017,  91369.1,  93612.8, 13.1162,  -91101.6,  93287.6
42900, 21.3529,  91392.2,  93636.5, 14.6603,  -91124.9,  93311.5
43000, 24.0036,  91389.8,  93634.2, 17.1483,  -91121.9,  93308.5
43100, 18.8853,  91370.5,  93614.1, 12.2598,  -91103.2,  93289.1
43200, 23.3756,  91400.1,  93644.7, 16.596,  -91132.5,  93319.3
43300, 22.1822,  91377.4,  93621.5, 15.3935,  -91109.6,  93295.9
43400, 19.3201,  91380,  93623.9, 12.7055,  -91112.7,  93298.9
43500, 24.6156,  91398.9,  93643.5, 17.7643,  -91131,  93317.9
43600, 19.9614,  91370,  93613.7, 13.2796,  -91102.4,  93288.4
43700, 21.2852,  91391.8,  93636, 14.6042,  -91124.4,  93310.9
43800, 23.9685,  91389.6,  93634.1, 17.1271,  -91121.8,  93308.4
43900, 18.9337,  91371.1,  93614.8, 12.3186,  -91103.8,  93289.8
44000, 23.3678,  91399.4,  93643.9, 16.5994,  -91131.8,  93318.6
44100, 22.0713,  91377.8,  93621.8, 15.3015,  -91110.1,  93296.3
44200, 19.5167,  91380.2,  93624.1, 12.9038,  -91113,  93299.1
44300, 24.3752,  91398.1,  93642.7, 17.5455,  -91130.4,  93317.2
44400, 20.1353,  91370.7,  93614.5, 13.4562,  -91103.3,  93289.3
44500, 21.2112,  91391.3,  93635.5, 14.5407,  -91124,  93310.5
44600, 23.9355,  91389.4,  93633.8, 17.1021,  -91121.7,  93308.3
44700, 18.9968,  91371.7,  93615.4, 12.3849,  -91104.5,  93290.5
44800, 23.3409,  91398.5,  93643.1, 16.5741,  -91131.1,  93317.9
44900, 22.0072,  91378.2,  93622.2, 15.2433,  -91110.6,  93296.9
45000, 19.6649,  91380.2,  93624.2, 13.0428,  -91113.2,  93299.3
45100, 24.2082,  91397.5,  93642, 17.3835,  -91129.8,  93316.6
45200, 20.2454,  91371.3,  93615.1, 13.5573,  -91104,  93290
45300, 21.2169,  91390.9,  93635.2, 14.5392,  -91123.7,  93310.2
45400, 23.8376,  91389.1,  93633.5, 17.0014,  -91121.4,  93308.1
45500, 19.1409,  91372.4,  93616.1, 12.5154,  -91105.2,  93291.2
45600, 23.2427,  91397.7,  93642.2, 16.4694,  -91130.3,  93317
45700, 22.0312,  91378.6,  93622.7, 15.2588,  -91111.1,  93297.4
45800, 19.731,  91380.3,  93624.3, 13.0955,  -91113.2,  93299.4
45900, 24.1304,  91396.9,  93641.5, 17.2999,  -91129.3,  93316.1
46000, 20.2781,  91372,  93615.8, 13.5811,  -91104.6,  93290.6
46100, 21.2934,  91390.7,  93634.9, 14.6031,  -91123.4,  93309.9
46200, 23.6806,  91388.9,  93633.3, 16.8454,  -91121.2,  93307.8
46300, 19.3339,  91373.1,  93616.9, 12.6944,  -91105.8,  93291.9
46400, 23.0973,  91397.1,  93641.5, 16.3253,  -91129.5,  93316.2
46500, 22.0919,  91379.1,  93623.2, 15.3146,  -91111.4,  93297.7
46600, 19.7568,  91380.5,  93624.5, 13.1186,  -91113.3,  93299.5
46700, 24.0757,  91396.4,  93641, 17.2467,  -91128.7,  93315.4
46800, 20.2892,  91372.7,  93616.5, 13.5947,  -91105.1,  93291.2
46900, 21.3666,  91390.4,  93634.6, 14.6734,  -91123,  93309.5
47000, 23.5293,  91388.8,  93633.2, 16.7061,  -91121,  93307.6
47100, 19.4995,  91373.7,  93617.5, 12.8567,  -91106.3,  93292.4
47200, 22.975,  91396.5,  93641, 16.2134,  -91128.9,  93315.6
47300, 22.1155,  91379.4,  93623.5, 15.3435,  -91111.7,  93298
47400, 19.813,  91380.8,  93624.7, 13.1788,  -91113.5,  93299.7
47500, 23.9784,  91395.8,  93640.3, 17.1589,  -91128,  93314.8
47600, 20.3442,  91373.4,  93617.2, 13.6553,  -91105.8,  93291.9
47700, 21.3827,  91390,  93634.2, 14.6928,  -91122.6,  93309.1
47800, 23.4394,  91388.7,  93633.1, 16.627,  -91121,  93307.5
47900, 19.599,  91374.1,  93617.9, 12.9564,  -91106.8,  93292.8
48000, 22.9185,  91395.9,  93640.4, 16.1627,  -91128.4,  93315.1
48100, 22.0799,  91379.6,  93623.7, 15.3136,  -91112,  93298.3
48200, 19.927,  91381,  93624.9, 13.2897,  -91113.8,  93300
48300, 23.8322,  91395.1,  93639.6, 17.0201,  -91127.5,  93314.2
48400, 20.4529,  91374,  93617.9, 13.7606,  -91106.6,  93292.7
48500, 21.3515,  91389.5,  93633.7, 14.6614,  -91122.3,  93308.7
48600, 23.403,  91388.6,  93632.9, 16.5913,  -91121,  93307.5
48700, 19.6566,  91374.5,  93618.3, 13.0103,  -91107.3,  93293.4
48800, 22.9037,  91395.4,  93639.8, 16.1443,  -91128,  93314.6
48900, 22.0203,  91379.8,  93623.9, 15.2555,  -91112.3,  93298.6
49000, 20.0611,  91381.1,  93625.1, 13.4135,  -91114,  93300.2
49100, 23.6803,  91394.6,  93639, 16.8718,  -91127,  93313.7
49200, 20.567,  91374.5,  93618.4, 13.8665,  -91107.2,  93293.3
49300, 21.3214,  91389.2,  93633.5, 14.6291,  -91122,  93308.5
49400, 23.3648,  91388.4,  93632.8, 16.5515,  -91120.8,  93307.4
49500, 19.7228,  91375,  93618.9, 13.072,  -91107.8,  93293.9
49600, 22.8731,  91394.8,  93639.2, 16.1108,  -91127.3,  93314
49700, 21.9853,  91380.2,  93624.3, 15.2221,  -91112.6,  93298.9
49800, 20.1606,  91381.2,  93625.2, 13.506,  -91114,  93300.2
49900, 23.5662,  91394.2,  93638.7, 16.7624,  -91126.6,  93313.2
50000, 20.6383,  91375,  93618.9, 13.9345,  -91107.5,  93293.7
50100, 21.3294,  91389.1,  93633.4, 14.6364,  -91121.8,  93308.2
50200, 23.2859,  91388.3,  93632.6, 16.4767,  -91120.5,  93307
50300, 19.8256,  91375.7,  93619.5, 13.1717,  -91108.3,  93294.4
50400, 22.7998,  91394.2,  93638.7, 16.0406,  -91126.7,  93313.3
50500, 21.9922,  91380.6,  93624.7, 15.2312,  -91112.9,  93299.2
50600, 20.2122,  91381.3,  93625.3, 13.5559,  -91114,  93300.2
50700, 23.4965,  91393.9,  93638.4, 16.6967,  -91126.1,  93312.8
50800, 20.6672,  91375.5,  93619.4, 13.9641,  -91107.9,  93294.1
50900, 21.3718,  91389,  93633.2, 14.6765,  -91121.6,  93308
51000, 23.1789,  91388.1,  93632.4, 16.3759,  -91120.3,  93306.8
51100, 19.9514,  91376.2,  93620.1, 13.2919,  -91108.8,  93294.9
51200, 22.7069,  91393.7,  93638.1, 15.9514,  -91126.1,  93312.8
51300, 22.0184,  91380.9,  93625, 15.2561,  -91113.2,  93299.5
51400, 20.2477,  91381.4,  93625.4, 13.5894,  -91114.1,  93300.3
51500, 23.4413,  91393.4,  93637.9, 16.6417,  -91125.8,  93312.4
51600, 20.6907,  91375.9,  93619.8, 13.987,  -91108.4,  93294.6
51700, 21.4137,  91388.7,  93632.9, 14.7135,  -91121.4,  93307.8
51800, 23.0827,  91387.9,  93632.2, 16.2837,  -91120.2,  93306.8
51900, 20.063,  91376.5,  93620.4, 13.3967,  -91109.2,  93295.3
52000, 22.6326,  91393.2,  93637.6, 15.8789,  -91125.8,  93312.4
52100, 22.0267,  91381,  93625.1, 15.2632,  -91113.4,  93299.8
52200, 20.3019,  91381.6,  93625.6, 13.6407,  -91114.4,  93300.6
52300, 23.3658,  91392.9,  93637.3, 16.5682,  -91125.3,  93312
52400, 20.7377,  91376.4,  93620.3, 14.0336,  -91109,  93295.2
52500, 21.4258,  91388.3,  93632.5, 14.7243,  -91121.1,  93307.5
52600, 23.0185,  91387.8,  93632.1, 16.2244,  -91120.2,  93306.8
52700, 20.1383,  91376.8,  93620.7, 13.4705,  -91109.5,  93295.7
52800, 22.5902,  91392.9,  93637.2, 15.8399,  -91125.5,  93312.1
52900, 22.0032,  91381.1,  93625.2, 15.2444,  -91113.6,  93299.9
53000, 20.3804,  91381.8,  93625.8, 13.7185,  -91114.6,  93300.8
53100, 23.2648,  91392.4,  93636.8, 16.475,  -91124.9,  93311.5
53200, 20.8061,  91376.9,  93620.9, 14.1033,  -91109.5,  93295.7
53300, 21.4122,  91388.1,  93632.3, 14.7146,  -91120.8,  93307.2
53400, 22.9771,  91387.8,  93632.1, 16.1886,  -91120.1,  93306.7
53500, 20.1906,  91377.1,  93621.1, 13.5247,  -91109.8,  93296
53600, 22.5649,  91392.6,  93636.9, 15.8176,  -91125,  93311.6
53700, 21.9683,  91381.3,  93625.4, 15.2152,  -91113.7,  93300
53800, 20.4646,  91382,  93626, 13.7999,  -91114.6,  93300.9
53900, 23.164,  91392.1,  93636.5, 16.3804,  -91124.4,  93311
54000, 20.8748,  91377.4,  93621.4, 14.1693,  -91109.8,  93296
54100, 21.4023,  91388,  93632.2, 14.7044,  -91120.5,  93307
54200, 22.936,  91387.7,  93632, 16.1474,  -91119.9,  93306.5
54300, 20.25,  91377.6,  93621.5, 13.5799,  -91110.1,  93296.3
54400, 22.5345,  91392.2,  93636.5, 15.7837,  -91124.6,  93311.1
54500, 21.9503,  91381.6,  93625.7, 15.1951,  -91113.9,  93300.3
54600, 20.5341,  91382.1,  93626.1, 13.8601,  -91114.7,  93300.9
54700, 23.0877,  91391.8,  93636.2, 16.3019,  -91124.1,  93310.7
54800, 20.9257,  91377.7,  93621.7, 14.2119,  -91110.1,  93296.4
54900, 21.4146,  91387.9,  93632.1, 14.7093,  -91120.4,  93306.9
55000, 22.88,  91387.5,  93631.8, 16.0874,  -91119.8,  93306.3
55100, 20.3283,  91378,  93621.9, 13.6487,  -91110.6,  93296.8
55200, 22.4875,  91391.6,  93636, 15.7318,  -91124.1,  93310.7
55300, 21.9531,  91381.8,  93625.9, 15.193,  -91114.2,  93300.6
55400, 20.5814,  91382,  93626.1, 13.9004,  -91114.7,  93301
55500, 23.0321,  91391.5,  93635.9, 16.2447,  -91123.9,  93310.5
55600, 20.9557,  91377.9,  93621.9, 14.2391,  -91110.5,  93296.7
55700, 21.4393,  91387.7,  93631.9, 14.7305,  -91120.4,  93306.8
55800, 22.8102,  91387.2,  93631.5, 16.0215,  -91119.7,  93306.2
55900, 20.4104,  91378.3,  93622.3, 13.7285,  -91111,  93297.2
56000, 22.4291,  91391.2,  93635.5, 15.6788,  -91123.8,  93310.4
56100, 21.9581,  91382,  93626.1, 15.2024,  -91114.5,  93300.9
56200, 20.6162,  91382.1,  93626.1, 13.9397,  -91114.9,  93301.2
56300, 22.9772,  91391.1,  93635.5, 16.1982,  -91123.6,  93310.2
56400, 20.9781,  91378.2,  93622.2, 14.2698,  -91110.9,  93297.1
56500, 21.4567,  91387.5,  93631.7, 14.7545,  -91120.2,  93306.6
56600, 22.7424,  91387.2,  93631.4, 15.9669,  -91119.6,  93306.1
56700, 20.4794,  91378.6,  93622.6, 13.8036,  -91111.3,  93297.5
56800, 22.3772,  91390.9,  93635.3, 15.6385,  -91123.5,  93310.1
56900, 21.9519,  91382.1,  93626.2, 15.2056,  -91114.6,  93300.9
57000, 20.6575,  91382.3,  93626.4, 13.9877,  -91115,  93301.3
57100, 22.914,  91390.8,  93635.2, 16.1445,  -91123.2,  93309.8
57200, 21.0114,  91378.7,  93622.7, 14.3087,  -91111.2,  93297.5
57300, 21.4633,  91387.3,  93631.5, 14.7644,  -91119.9,  93306.3
57400, 22.693,  91387.2,  93631.5, 15.9231,  -91119.5,  93306
57500, 20.5364,  91378.9,  93622.9, 13.8593,  -91111.4,  93297.7
57600, 22.3452,  91390.8,  93635.1, 15.6065,  -91123.2,  93309.7
57700, 21.9395,  91382.2,  93626.4, 15.1918,  -91114.6,  93300.9
57800, 20.7147,  91382.5,  93626.6, 14.0373,  -91115.1,  93301.4
57900, 22.8498,  91390.5,  93634.8, 16.0768,  -91122.8,  93309.4
58000, 21.0597,  91379.1,  93623.1, 14.3472,  -91111.5,  93297.8
58100, 21.4676,  91387.2,  93631.3, 14.7589,  -91119.7,  93306.1
58200, 22.6604,  91387.2,  93631.4, 15.8813,  -91119.5,  93306
58300, 20.5904,  91379.1,  93623.1, 13.9001,  -91111.7,  93297.9
58400, 22.3258,  91390.5,  93634.8, 15.575,  -91122.9,  93309.5
58500, 21.9284,  91382.4,  93626.5, 15.1702,  -91114.7,  93301.1
58600, 20.7756,  91382.6,  93626.7, 14.0829,  -91115.2,  93301.5
58700, 22.7902,  91390.2,  93634.5, 16.0089,  -91122.6,  93309.1
58800, 21.1069,  91379.4,  93623.4, 14.3821,  -91111.9,  93298.1
58900, 21.4732,  91387,  93631.2, 14.7552,  -91119.6,  93306
59000, 22.6256,  91387,  93631.2, 15.8405,  -91119.4,  93305.9
59100, 20.6424,  91379.4,  93623.4, 13.9452,  -91112,  93298.3
59200, 22.2991,  91390.1,  93634.4, 15.5451,  -91122.7,  93309.2
59300, 21.9176,  91382.5,  93626.6, 15.1598,  -91115,  93301.3
59400, 20.8214,  91382.6,  93626.7, 14.1273,  -91115.3,  93301.6
59500, 22.7326,  91389.9,  93634.3, 15.9577,  -91122.4,  93309
59600, 21.1369,  91379.5,  93623.5, 14.417,  -91112.1,  93298.4
59700, 21.4772,  91386.9,  93631.1, 14.7668,  -91119.6,  93306
59800, 22.5766,  91386.8,  93631, 15.8039,  -91119.3,  93305.8
59900, 20.6904,  91379.7,  93623.7, 14.0032,  -91112.4,  93298.6
60000, 22.2586,  91389.7,  93634, 15.519,  -91122.3,  93308.9
60100, 21.9061,  91382.7,  93626.8, 15.1635,  -91115.2,  93301.6
60200, 20.8519,  91382.6,  93626.7, 14.171,  -91115.3,  93301.6
60300, 22.6781,  91389.7,  93634.1, 15.9197,  -91122.2,  93308.8
60400, 21.1557,  91379.7,  93623.8, 14.45,  -91112.3,  93298.6
60500, 21.483,  91386.8,  93631, 14.7848,  -91119.5,  93305.9
60600, 22.5247,  91386.7,  93630.9, 15.767,  -91119.1,  93305.6
60700, 20.7396,  91380,  93624, 14.0605,  -91112.6,  93298.9
60800, 22.2199,  91389.5,  93633.8, 15.4902,  -91122,  93308.5
60900, 21.9005,  91382.8,  93627, 15.1642,  -91115.3,  93301.6
61000, 20.8854,  91382.8,  93626.8, 14.2067,  -91115.4,  93301.7
61100, 22.6332,  91389.6,  93633.9, 15.877,  -91121.9,  93308.5
61200, 21.1818,  91380.1,  93624.1, 14.4739,  -91112.5,  93298.8
61300, 21.4965,  91386.8,  93630.9, 14.792,  -91119.3,  93305.7
61400, 22.4866,  91386.7,  93630.9, 15.7238,  -91119,  93305.5
61500, 20.7945,  91380.2,  93624.3, 14.1027,  -91112.8,  93299
61600, 22.1959,  91389.3,  93633.6, 15.455,  -91121.8,  93308.3
61700, 21.9023,  91382.9,  93627.1, 15.152,  -91115.3,  93301.7
61800, 20.93,  91382.9,  93627, 14.2339,  -91115.5,  93301.8
61900, 22.596,  91389.3,  93633.6, 15.8245,  -91121.7,  93308.2
62000, 21.2176,  91380.4,  93624.4, 14.4918,  -91112.8,  93299.1
62100, 21.5123,  91386.6,  93630.8, 14.7896,  -91119.1,  93305.5
62200, 22.4583,  91386.6,  93630.9, 15.6807,  -91119,  93305.5
62300, 20.8463,  91380.4,  93624.4, 14.1371,  -91112.9,  93299.2
62400, 22.1773,  91389.1,  93633.4, 15.4231,  -91121.6,  93308.1
62500, 21.9,  91383,  93627.1, 15.1388,  -91115.4,  93301.8
62600, 20.9723,  91383,  93627.1, 14.2648,  -91115.6,  93302
62700, 22.5537,  91389,  93633.3, 15.7775,  -91121.4,  93308
62800, 21.2471,  91380.6,  93624.6, 14.5167,  -91113.1,  93299.4
62900, 21.5177,  91386.4,  93630.6, 14.7941,  -91119,  93305.5
63000, 22.4234,  91386.5,  93630.8, 15.6499,  -91119,  93305.5
63100, 20.8841,  91380.5,  93624.5, 14.1796,  -91113.2,  93299.4
63200, 22.1493,  91388.9,  93633.2, 15.4043,  -91121.5,  93308
63300, 21.8858,  91383,  93627.1, 15.1376,  -91115.5,  93301.9
63400, 21.001,  91383,  93627.1, 14.3057,  -91115.7,  93302.1
63500, 22.5023,  91388.7,  93633, 15.7446,  -91121.3,  93307.8
63600, 21.2638,  91380.8,  93624.8, 14.5503,  -91113.4,  93299.7
63700, 21.514,  91386.3,  93630.5, 14.8091,  -91119,  93305.4
63800, 22.3807,  91386.4,  93630.7, 15.6281,  -91118.9,  93305.4
63900, 20.9143,  91380.8,  93624.8, 14.2279,  -91113.4,  93299.7
64000, 22.1167,  91388.7,  93632.9, 15.3906,  -91121.2,  93307.7
64100, 21.8703,  91383.2,  93627.3, 15.1404,  -91115.7,  93302
64200, 21.0264,  91383.1,  93627.2, 14.3447,  -91115.7,  93302.1
64300, 22.4558,  91388.6,  93632.9, 15.7129,  -91121.1,  93307.6
64400, 21.2821,  91381,  93625, 14.5781,  -91113.5,  93299.8
64500, 21.5171,  91386.3,  93630.5, 14.8186,  -91118.9,  93305.3
64600, 22.3468,  91386.4,  93630.6, 15.5994,  -91118.8,  93305.2
64700, 20.9528,  91381,  93625.1, 14.265,  -91113.6,  93299.9
64800, 22.0959,  91388.5,  93632.7, 15.3669,  -91120.9,  93307.4
64900, 21.8676,  91383.3,  93627.5, 15.1313,  -91115.7,  93302.1
65000, 21.0629,  91383.2,  93627.3, 14.3694,  -91115.7,  93302.1
65100, 22.4247,  91388.5,  93632.8, 15.6698,  -91120.9,  93307.4
65200, 21.3124,  91381.1,  93625.2, 14.5919,  -91113.6,  93299.9
65300, 21.5325,  91386.3,  93630.5, 14.8149,  -91118.8,  93305.2
65400, 22.3265,  91386.3,  93630.5, 15.5609,  -91118.7,  93305.1
65500, 20.9997,  91381.3,  93625.3, 14.2892,  -91113.8,  93300
65600, 22.0856,  91388.3,  93632.5, 15.3361,  -91120.7,  93307.2
65700, 21.8717,  91383.4,  93627.6, 15.1146,  -91115.8,  93302.2
65800, 21.1034,  91383.2,  93627.3, 14.3885,  -91115.8,  93302.1
65900, 22.3976,  91388.3,  93632.6, 15.6251,  -91120.7,  93307.3
66000, 21.3422,  91381.3,  93625.4, 14.6048,  -91113.8,  93300.1
66100, 21.5451,  91386.2,  93630.3, 14.8126,  -91118.7,  93305.1
66200, 22.3033,  91386.2,  93630.4, 15.5286,  -91118.7,  93305.1
66300, 21.0377,  91381.4,  93625.4, 14.3182,  -91113.9,  93300.2
66400, 22.0675,  91388.1,  93632.3, 15.3151,  -91120.6,  93307.1
66500, 21.8653,  91383.4,  93627.6, 15.1089,  -91115.9,  93302.3
66600, 21.1299,  91383.3,  93627.4, 14.4179,  -91115.9,  93302.3
66700, 22.3593,  91388.1,  93632.3, 15.596,  -91120.6,  93307.1
66800, 21.3561,  91381.5,  93625.6, 14.6298,  -91114.1,  93300.4
66900, 21.5437,  91386,  93630.2, 14.8254,  -91118.6,  93305
67000, 22.2662,  91386.2,  93630.4, 15.5105,  -91118.7,  93305.1
67100, 21.0613,  91381.5,  93625.5, 14.3603,  -91114.1,  93300.4
67200, 22.0367,  91387.9,  93632.2, 15.3064,  -91120.5,  93307
67300, 21.849,  91383.5,  93627.6, 15.1159,  -91116,  93302.4
67400, 21.1444,  91383.4,  93627.5, 14.4539,  -91116,  93302.4
67500, 22.3167,  91387.9,  93632.1, 15.5773,  -91120.4,  93306.9
67600, 21.3626,  91381.7,  93625.8, 14.6574,  -91114.2,  93300.6
67700, 21.541,  91385.9,  93630.1, 14.842,  -91118.5,  93304.9
67800, 22.2293,  91386.1,  93630.4, 15.4923,  -91118.6,  93305.1
67900, 21.0871,  91381.6,  93625.7, 14.3997,  -91114.2,  93300.5
68000, 22.0112,  91387.8,  93632, 15.2925,  -91120.3,  93306.8
68100, 21.8415,  91383.6,  93627.7, 15.1166,  -91116,  93302.4
68200, 21.1668,  91383.5,  93627.6, 14.4784,  -91116.1,  93302.4
68300, 22.2879,  91387.8,  93632, 15.5493,  -91120.2,  93306.7
68400, 21.3812,  91381.9,  93625.9, 14.6706,  -91114.4,  93300.7
68500, 21.5525,  91385.9,  93630.1, 14.8444,  -91118.4,  93304.8
68600, 22.2091,  91386.1,  93630.3, 15.4607,  -91118.5,  93305
68700, 21.1263,  91381.8,  93625.9, 14.4219,  -91114.4,  93300.7
68800, 22.0026,  91387.7,  93631.9, 15.2653,  -91120.1,  93306.6
68900, 21.8476,  91383.7,  93627.8, 15.1022,  -91116.1,  93302.5
69000, 21.2026,  91383.5,  93627.6, 14.4899,  -91116.1,  93302.4
69100, 22.2708,  91387.7,  93631.9, 15.5096,  -91120.1,  93306.6
69200, 21.4103,  91382,  93626.1, 14.6749,  -91114.5,  93300.8
69300, 21.5696,  91385.9,  93630, 14.8372,  -91118.4,  93304.8
69400, 22.1971,  91386,  93630.2, 15.4271,  -91118.4,  93304.9
69500, 21.1643,  91382,  93626.1, 14.438,  -91114.5,  93300.8
69600, 21.9967,  91387.5,  93631.7, 15.2415,  -91120,  93306.4
69700, 21.8486,  91383.8,  93627.9, 15.0885,  -91116.2,  93302.6
69800, 21.2335,  91383.5,  93627.6, 14.5081,  -91116.1,  93302.4
69900, 22.2449,  91387.5,  93631.8, 15.477,  -91120,  93306.5
70000, 21.43,  91382.1,  93626.2, 14.6908,  -91114.6,  93300.9
70100, 21.5721,  91385.8,  93630, 14.84,  -91118.4,  93304.8
70200, 22.1737,  91385.9,  93630.1, 15.4102,  -91118.4,  93304.8
70300, 21.1841,  91382.1,  93626.2, 14.4662,  -91114.7,  93301
