    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
217800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
217900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
218900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
219900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
220900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
221900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
222900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
223900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
224900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
225900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
226900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
227900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
228900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
229900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
230900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
231900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
232900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
233900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
234900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
235900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
236900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
237900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
238900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
239900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
240900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
241900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
242900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
243900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
244900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
245900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
246900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
247900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
248900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
249900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
250900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
251900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
252000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
252100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
252200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
252300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
252400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
252500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
