    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
109800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
109900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
110900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
111900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
112900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
113900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
114900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
115900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
116900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
117900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
118900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
119900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
120900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
121900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
122900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
123900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
124900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
125900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
126900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
127900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
128900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
129900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
130900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
131900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
132900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
133900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
134900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
135900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
136900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
137900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
138900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
139900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
140900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
141900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
142900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
143900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
144900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
145900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
146900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
