    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
313100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
313200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
313300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
313400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
313500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
313600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
313700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
313800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
313900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
314900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
315900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
316900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
317900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
318900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
319900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
320900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
321900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
322900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
323900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
324900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
325900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
326900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
327900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
328900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
329900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
330900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
331900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
332900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
333900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
334900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
335900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
336900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
337900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
338900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
339900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
340900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
341900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
342900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
343900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
344900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
345900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
346900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
347900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
348900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
349700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
