    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
35800, 21.2057,  74774.2,  76726.2, 19.8917,  -74784.1,  76736.2
35900, 0.622884,  74810.9,  76764.2, -0.664239,  -74820.8,  76774.2
36000, 22.1618,  74846.5,  76801.2, 20.8484,  -74856.5,  76811.3
36100, 3.46209,  74837.6,  76792.7, 2.15103,  -74847.6,  76802.7
36200, 13.8147,  74877.5,  76833.1, 12.4937,  -74887.2,  76842.9
36300, 9.33677,  74785.2,  76738, 8.08938,  -74795,  76747.9
36400, 6.7549,  74829,  76782.4, 5.45582,  -74839,  76792.5
36500, 18.1474,  74770.2,  76722.3, 16.8385,  -74780.2,  76732.3
36600, 2.57787,  74846.4,  76801, 1.27509,  -74856.4,  76811.1
36700, 21.5362,  74845.2,  76800.2, 20.2368,  -74855.1,  76810.2
36800, 0.0681997,  74850.6,  76805.9, -1.24362,  -74860.6,  76815.9
36900, 18.2612,  74845.2,  76799.6, 16.942,  -74855,  76809.4
37000, 4.18276,  74775,  76727.2, 2.93385,  -74784.8,  76737.1
37100, 13.7776,  74827.2,  76780.5, 12.4755,  -74837.2,  76790.6
37200, 12.8273,  74782.7,  76735.5, 11.5228,  -74792.7,  76745.6
37300, 6.59212,  74878,  76833.7, 5.27395,  -74888,  76843.7
37400, 18.375,  74832.5,  76787.3, 17.0932,  -74842.4,  76797.3
37500, -0.422399,  74853.3,  76808.2, -1.73835,  -74863.3,  76818.2
37600, 20.5569,  74804.9,  76758, 19.2445,  -74814.7,  76767.8
37700, 0.973129,  74785.4,  76737.8, -0.29073,  -74795.3,  76747.7
37800, 19.4516,  74828,  76781.6, 18.1566,  -74838,  76791.7
37900, 7.25921,  74810.6,  76764.6, 5.95347,  -74820.6,  76774.7
38000, 11.1207,  74887.2,  76843.3, 9.7985,  -74897.2,  76853.3
38100, 13.2897,  74816.8,  76771, 12.0153,  -74826.6,  76781
38200, 2.92477,  74844.2,  76798.4, 1.61021,  -74854.1,  76808.3
38300, 19.7481,  74778.2,  76730.3, 18.4387,  -74788,  76740.2
38400, 1.2114,  74806.9,  76760, -0.0676663,  -74816.9,  76770
38500, 21.3313,  74832.2,  76786.4, 20.0428,  -74842.3,  76796.5
38600, 3.10603,  74837.5,  76792.5, 1.80041,  -74847.5,  76802.5
38700, 15.1676,  74878,  76833.7, 13.848,  -74887.8,  76843.6
38800, 8.18493,  74799.6,  76753, 6.91176,  -74809.4,  76762.9
38900, 8.56973,  74832,  76785.6, 7.25682,  -74842,  76795.6
39000, 16.0845,  74767.4,  76719.4, 14.7748,  -74777.3,  76729.3
39100, 4.1673,  74838.4,  76792.5, 2.87691,  -74848.3,  76802.5
39200, 20.1566,  74833.6,  76788.3, 18.8733,  -74843.6,  76798.4
39300, 0.953383,  74857.3,  76812.7, -0.349232,  -74867.2,  76822.7
39400, 18.1207,  74847.8,  76802.6, 16.8037,  -74857.7,  76812.5
39500, 3.61844,  74791.7,  76744.4, 2.34476,  -74801.5,  76754.4
39600, 15.0109,  74821.2,  76774.5, 13.6954,  -74831.3,  76784.5
39700, 10.9122,  74779.7,  76732.3, 9.60491,  -74789.7,  76742.3
39800, 8.81096,  74863.6,  76818.7, 7.51051,  -74873.5,  76828.7
39900, 16.0734,  74831.4,  76786.2, 14.8003,  -74841.3,  76796.2
40000, 1.99825,  74861.4,  76816.6, 0.694212,  -74871.3,  76826.6
40100, 18.7788,  74813.5,  76767, 17.4656,  -74823.3,  76776.9
40200, 2.07562,  74793.7,  76746.3, 0.796392,  -74803.6,  76756.2
40300, 18.6776,  74816.9,  76770.2, 17.3619,  -74826.9,  76780.3
40400, 6.75672,  74805.1,  76758.7, 5.45092,  -74815,  76768.7
40500, 12.4894,  74877.7,  76833.4, 11.182,  -74887.6,  76843.4
40600, 11.9694,  74823.6,  76778.1, 10.7093,  -74833.5,  76788.1
40700, 4.94707,  74852.6,  76807.2, 3.63767,  -74862.5,  76817.2
40800, 17.6508,  74783.7,  76736.1, 16.3424,  -74793.6,  76746
40900, 2.64605,  74808.2,  76761.2, 1.35332,  -74818.2,  76771.3
41000, 20.0269,  74818.7,  76772.4, 18.7201,  -74828.7,  76782.4
41100, 3.61272,  74835.4,  76790.1, 2.30322,  -74845.4,  76800.2
41200, 15.5911,  74872.2,  76827.9, 14.2852,  -74882,  76837.7
41300, 7.39275,  74813.6,  76767.5, 6.13739,  -74823.5,  76777.5
41400, 10.0455,  74836,  76789.9, 8.7355,  -74846,  76799.9
41500, 14.2754,  74771.5,  76723.5, 12.9676,  -74781.4,  76733.5
41600, 5.91963,  74829.6,  76783.4, 4.61373,  -74839.6,  76793.4
41700, 18.1392,  74823.3,  76777.5, 16.8436,  -74833.3,  76787.6
41800, 2.66525,  74857.9,  76813.3, 1.35199,  -74867.8,  76823.3
41900, 17.1351,  74850.9,  76805.9, 15.8349,  -74860.7,  76815.7
42000, 4.42033,  74805.9,  76759.2, 3.16064,  -74815.7,  76769.1
42100, 14.7292,  74819.5,  76772.7, 13.4237,  -74829.5,  76782.8
42200, 10.3471,  74778.2,  76730.6, 9.03534,  -74788.2,  76740.6
42300, 9.54696,  74851.4,  76806.1, 8.23394,  -74861.4,  76816.1
42400, 15.1193,  74827.9,  76782.5, 13.8313,  -74837.8,  76792.5
42500, 3.34713,  74866.1,  76821.6, 2.03573,  -74876,  76831.6
42600, 17.7459,  74820.4,  76774.2, 16.4486,  -74830.2,  76784.1
42700, 2.68836,  74803.8,  76756.8, 1.42132,  -74813.7,  76766.7
42800, 18.337,  74809.8,  76762.8, 17.0341,  -74819.8,  76772.9
42900, 6.3823,  74801.1,  76754.5, 5.06911,  -74811.1,  76764.5
43000, 13.4073,  74865.4,  76820.7, 12.0906,  -74875.3,  76830.7
43100, 10.7619,  74827.8,  76782.5, 9.48048,  -74837.7,  76792.4
43200, 6.52987,  74859.1,  76814, 5.21997,  -74869,  76824
43300, 16.1354,  74792.8,  76745.6, 14.8398,  -74802.6,  76755.5
43400, 3.96825,  74810.7,  76763.7, 2.6916,  -74820.6,  76773.7
43500, 18.8453,  74807.8,  76761, 17.5448,  -74817.8,  76771.1
43600, 4.09792,  74830.3,  76784.8, 2.78496,  -74840.3,  76794.8
43700, 15.735,  74865.2,  76820.7, 14.4181,  -74875.1,  76830.6
43800, 7.08104,  74824.7,  76779.1, 5.80593,  -74834.6,  76789
43900, 10.8788,  74841.1,  76795.3, 9.56732,  -74851,  76805.2
44000, 13.0598,  74777.9,  76730.1, 11.7662,  -74787.7,  76740
44100, 6.91759,  74823.8,  76777.3, 5.62821,  -74833.8,  76787.3
44200, 17.0753,  74814,  76767.8, 15.7823,  -74824,  76777.9
44300, 3.60479,  74855,  76810.2, 2.28904,  -74865,  76820.3
44400, 16.8881,  74850.8,  76805.9, 15.5769,  -74860.6,  76815.8
44500, 4.30847,  74818.3,  76772.2, 3.03342,  -74828.2,  76782.1
44600, 15.2091,  74821.3,  76774.6, 13.898,  -74831.2,  76784.6
44700, 9.25834,  74780.4,  76732.7, 7.96301,  -74790.3,  76742.7
44800, 10.8906,  74840.5,  76794.7, 9.5914,  -74850.5,  76804.7
44900, 13.4954,  74822.1,  76776.5, 12.2127,  -74832.1,  76786.5
45000, 5.10452,  74866.9,  76822.4, 3.785,  -74876.9,  76832.5
45100, 16.3704,  74826.5,  76780.7, 15.0664,  -74836.4,  76790.6
45200, 3.85608,  74814.6,  76768, 2.57403,  -74824.5,  76777.9
45300, 17.6075,  74805.9,  76758.8, 16.3026,  -74815.8,  76768.8
45400, 6.28485,  74798.6,  76751.7, 4.98202,  -74808.6,  76761.7
45500, 13.8906,  74852.8,  76807.7, 12.5891,  -74862.7,  76817.7
45600, 9.8458,  74829.8,  76784.5, 8.56936,  -74839.8,  76794.5
45700, 8.00604,  74862.7,  76817.9, 6.68853,  -74872.6,  76827.9
45800, 14.6496,  74802.3,  76755.6, 13.3471,  -74812.2,  76765.5
45900, 5.29206,  74814.3,  76767.5, 4.00213,  -74824.2,  76777.4
46000, 17.6594,  74801.1,  76754.1, 16.3601,  -74811.1,  76764.1
46100, 4.81761,  74824.9,  76778.9, 3.50891,  -74834.8,  76788.9
46200, 15.6229,  74856.7,  76811.9, 14.3231,  -74866.6,  76821.9
46300, 6.75154,  74831.7,  76786.4, 5.47823,  -74841.7,  76796.3
46400, 11.5936,  74846.3,  76800.7, 10.2804,  -74856.2,  76810.7
46500, 11.9496,  74786.5,  76739.1, 10.6444,  -74796.3,  76749
46600, 8.23837,  74820.9,  76774.3, 6.9415,  -74830.9,  76784.3
46700, 15.7018,  74805.4,  76758.8, 14.4061,  -74815.4,  76768.9
46800, 4.86451,  74849.7,  76804.7, 3.5547,  -74859.7,  76814.7
46900, 15.9987,  74848.3,  76803.4, 14.7011,  -74858.2,  76813.3
47000, 4.91789,  74829.6,  76783.9, 3.64613,  -74839.5,  76793.8
47100, 14.9826,  74824.4,  76778, 13.6713,  -74834.4,  76788
47200, 8.90457,  74785.2,  76737.6, 7.59774,  -74795.1,  76747.6
47300, 11.4787,  74830.8,  76784.6, 10.1738,  -74840.8,  76794.6
47400, 12.5688,  74816.8,  76770.8, 11.2787,  -74826.8,  76780.8
47500, 6.39926,  74864,  76819.5, 5.08877,  -74874,  76829.5
47600, 15.2986,  74831.4,  76785.9, 14.0057,  -74841.2,  76795.7
47700, 4.75159,  74823.9,  76777.7, 3.47639,  -74833.8,  76787.7
47800, 16.8464,  74806.2,  76759.2, 15.5369,  -74816.2,  76769.3
47900, 6.52953,  74797.9,  76750.8, 5.22036,  -74807.8,  76760.8
48000, 14.0736,  74841.7,  76796.1, 12.7635,  -74851.6,  76806.1
48100, 9.31671,  74828.4,  76782.9, 8.0338,  -74838.3,  76792.9
48200, 8.90435,  74863.7,  76819.1, 7.59231,  -74873.7,  76829
48300, 13.6213,  74811.2,  76764.9, 12.334,  -74821,  76774.7
48400, 6.3129,  74820.1,  76773.5, 5.02872,  -74830,  76783.5
48500, 16.7973,  74797.2,  76750, 15.4936,  -74807.2,  76760.1
48600, 5.34849,  74819.9,  76773.7, 4.03291,  -74829.9,  76783.8
48700, 15.4324,  74846.9,  76801.8, 14.1243,  -74856.8,  76811.7
48800, 6.58256,  74836.4,  76791.1, 5.3024,  -74846.3,  76801.1
48900, 12.1545,  74850,  76804.7, 10.8449,  -74859.9,  76814.6
49000, 11.0909,  74796.2,  76749.2, 9.80329,  -74806.1,  76759.1
49100, 9.17258,  74819.5,  76772.9, 7.88056,  -74829.5,  76782.9
49200, 14.6839,  74799.7,  76752.9, 13.3863,  -74809.8,  76762.9
49300, 5.87016,  74843.1,  76797.7, 4.54886,  -74853,  76807.7
49400, 15.3769,  74844.6,  76799.5, 14.0745,  -74854.4,  76809.4
49500, 5.2873,  74837.3,  76791.9, 4.00615,  -74847.2,  76801.9
49600, 14.8125,  74828.9,  76782.8, 13.5084,  -74838.8,  76792.7
49700, 8.56402,  74791.7,  76744.4, 7.26993,  -74801.6,  76754.3
49800, 12.1301,  74824.2,  76777.8, 10.8344,  -74834.2,  76787.8
49900, 11.7373,  74810.9,  76764.7, 10.4431,  -74821,  76774.7
50000, 7.47515,  74858.8,  76814, 6.1539,  -74868.8,  76824
50100, 14.3124,  74833.8,  76788.4, 13.0129,  -74843.7,  76798.3
50200, 5.55061,  74833,  76787.1, 4.26814,  -74842.9,  76797.1
50300, 16.2611,  74808.9,  76762.1, 14.9605,  -74818.8,  76772.1
50400, 6.67971,  74799.3,  76752.3, 5.37951,  -74809.3,  76762.3
50500, 14.2794,  74831.2,  76785.3, 12.9808,  -74841.2,  76795.3
50600, 8.71154,  74825.6,  76779.9, 7.42136,  -74835.6,  76790
50700, 9.93548,  74862,  76817.3, 8.61693,  -74871.9,  76827.3
50800, 12.4947,  74819.2,  76773.2, 11.1964,  -74829,  76783
50900, 7.42283,  74826,  76779.7, 6.13689,  -74835.9,  76789.6
51000, 15.7107,  74796.9,  76749.7, 14.4121,  -74806.9,  76759.7
51100, 6.17496,  74816.3,  76769.8, 4.8707,  -74826.3,  76779.9
51200, 15.0126,  74837.5,  76792, 13.7122,  -74847.5,  76802
51300, 6.68362,  74837.5,  76792.3, 5.39839,  -74847.5,  76802.3
51400, 12.3965,  74851.8,  76806.7, 11.0799,  -74861.7,  76816.7
51500, 10.4337,  74805.9,  76759.2, 9.1367,  -74815.7,  76769.1
51600, 10.0014,  74820.8,  76774.2, 8.7081,  -74830.7,  76784.2
51700, 13.8144,  74796.6,  76749.5, 12.5201,  -74806.6,  76759.6
51800, 6.81808,  74836.2,  76790.5, 5.50901,  -74846.2,  76800.6
51900, 14.6115,  74839.1,  76793.8, 13.3145,  -74849,  76803.7
52000, 5.78761,  74842.5,  76797.2, 4.50341,  -74852.4,  76807.2
52100, 14.5287,  74833.3,  76787.4, 13.2154,  -74843.2,  76797.4
52200, 8.44991,  74799.5,  76752.5, 7.15074,  -74809.4,  76762.4
52300, 12.551,  74819.8,  76773.2, 11.2516,  -74829.7,  76783.2
52400, 11.068,  74806.3,  76759.8, 9.77828,  -74816.3,  76769.8
52500, 8.4332,  74852.1,  76807, 7.12031,  -74862.1,  76817
52600, 13.3797,  74834.6,  76789.2, 12.0891,  -74844.4,  76799.1
52700, 6.39677,  74839.9,  76794.3, 5.1095,  -74849.8,  76804.3
52800, 15.4525,  74813.1,  76766.5, 14.1446,  -74823,  76776.5
52900, 7.14149,  74802.5,  76755.5, 5.83509,  -74812.5,  76765.5
53000, 14.1905,  74823.2,  76776.9, 12.8902,  -74833.1,  76786.9
53100, 8.56435,  74821.8,  76776, 7.27627,  -74831.8,  76786
53200, 10.4554,  74857.8,  76813, 9.14396,  -74867.8,  76823
53300, 11.7231,  74825.2,  76779.4, 10.4351,  -74835,  76789.3
53400, 8.15339,  74832,  76786, 6.86332,  -74841.9,  76796
53500, 14.9788,  74799.4,  76752.3, 13.6744,  -74809.4,  76762.3
53600, 6.84461,  74814.1,  76767.5, 5.53131,  -74824,  76777.5
53700, 14.6575,  74828.7,  76782.8, 13.3584,  -74838.6,  76792.8
53800, 6.76934,  74836.2,  76790.9, 5.48226,  -74846.2,  76800.9
53900, 12.5736,  74852,  76806.9, 11.2668,  -74861.9,  76816.9
54000, 9.92038,  74814.8,  76768.5, 8.63076,  -74824.6,  76778.4
54100, 10.6267,  74823.5,  76777, 9.33444,  -74833.4,  76787
54200, 13.0958,  74795.9,  76748.7, 11.7927,  -74805.8,  76758.8
54300, 7.64146,  74830.2,  76784.2, 6.32469,  -74840.1,  76794.2
54400, 13.9937,  74832.9,  76787.4, 12.6954,  -74842.9,  76797.4
54500, 6.26282,  74844.7,  76799.6, 4.97808,  -74854.7,  76809.6
54600, 14.1843,  74836.6,  76790.9, 12.8811,  -74846.5,  76800.9
54700, 8.35943,  74807.7,  76761, 7.06703,  -74817.6,  76770.9
54800, 12.8645,  74817.9,  76771.3, 11.5681,  -74827.9,  76781.3
54900, 10.6365,  74803.4,  76756.7, 9.33605,  -74813.4,  76766.7
55000, 9.19143,  74844.7,  76799.3, 7.87287,  -74854.6,  76809.3
55100, 12.6027,  74833.3,  76787.9, 11.3068,  -74843.2,  76797.9
55200, 7.03532,  74844.5,  76799.2, 5.75089,  -74854.4,  76809.2
55300, 14.8109,  74818.2,  76771.9, 13.511,  -74828.1,  76781.9
55400, 7.51599,  74807.1,  76760.3, 6.21936,  -74817,  76770.2
55500, 14.1693,  74817.4,  76770.9, 12.8692,  -74827.4,  76780.9
55600, 8.37633,  74817.8,  76771.6, 7.07931,  -74827.8,  76781.7
55700, 10.9812,  74852.3,  76807.3, 9.66221,  -74862.2,  76817.3
55800, 10.9842,  74829.2,  76783.7, 9.69225,  -74839.1,  76793.6
55900, 8.88227,  74837.5,  76791.7, 7.59455,  -74847.4,  76801.7
56000, 14.1644,  74803.4,  76756.6, 12.8688,  -74813.4,  76766.5
56100, 7.56059,  74813.7,  76767, 6.25698,  -74823.6,  76777
56200, 14.2567,  74821.2,  76775, 12.9571,  -74831.1,  76785
56300, 7.01685,  74833.5,  76788, 5.72096,  -74843.5,  76798
56400, 12.6256,  74850,  76804.9, 11.31,  -74859.9,  76814.9
56500, 9.4726,  74822.3,  76776.3, 8.18113,  -74832.1,  76786.2
56600, 11.1229,  74827,  76780.8, 9.83207,  -74836.9,  76790.7
56700, 12.4699,  74797.7,  76750.7, 11.1769,  -74807.7,  76760.7
56800, 8.46847,  74825.2,  76779, 7.15882,  -74835.2,  76789
56900, 13.3437,  74826.7,  76780.9, 12.0472,  -74836.6,  76790.8
57000, 6.78849,  74844.3,  76799.1, 5.49224,  -74854.2,  76809.1
57100, 13.7475,  74838.8,  76793.3, 12.4373,  -74848.7,  76803.3
57200, 8.42019,  74815.7,  76769.3, 7.12479,  -74825.6,  76779.3
57300, 13.0202,  74818.2,  76771.7, 11.7285,  -74828.2,  76781.6
57400, 10.3319,  74802.1,  76755.3, 9.03876,  -74812.1,  76765.3
57500, 9.80549,  74837.5,  76791.8, 8.49398,  -74847.5,  76801.8
57600, 11.9384,  74830.7,  76785.2, 10.644,  -74840.6,  76795.1
57700, 7.67336,  74847,  76801.8, 6.37819,  -74857,  76811.8
57800, 14.1227,  74823,  76776.9, 12.8161,  -74832.9,  76786.9
57900, 7.94453,  74812.6,  76765.9, 6.64422,  -74822.5,  76775.9
58000, 14.0038,  74814.1,  76767.4, 12.711,  -74824,  76777.4
58100, 8.42766,  74814.6,  76768.3, 7.13475,  -74824.6,  76778.3
58200, 11.2951,  74845.7,  76800.5, 9.9845,  -74855.7,  76810.5
58300, 10.4305,  74831.2,  76785.7, 9.13737,  -74841.1,  76795.6
58400, 9.39435,  74841.4,  76795.9, 8.09995,  -74851.3,  76805.9
58500, 13.488,  74808.8,  76762.1, 12.1831,  -74818.7,  76772.1
58600, 8.24026,  74814.8,  76768.1, 6.9354,  -74824.7,  76778.1
58700, 13.8756,  74815.6,  76769.1, 12.5812,  -74825.5,  76779.1
58800, 7.31902,  74829.7,  76784, 6.0281,  -74839.7,  76794
58900, 12.531,  74846.5,  76801.4, 11.2222,  -74856.5,  76811.4
59000, 9.20362,  74828,  76782.3, 7.9117,  -74837.9,  76792.2
59100, 11.4261,  74831,  76784.9, 10.1298,  -74840.9,  76794.9
59200, 12.0222,  74801.2,  76754.2, 10.7197,  -74811.1,  76764.2
59300, 9.10969,  74821.8,  76775.4, 7.79969,  -74831.7,  76785.4
59400, 12.8641,  74820.9,  76774.8, 11.5706,  -74830.8,  76784.8
59500, 7.24337,  74842.1,  76796.8, 5.95336,  -74852,  76806.8
59600, 13.3616,  74839.4,  76794.1, 12.0568,  -74849.4,  76804
59700, 8.43277,  74822.8,  76776.7, 7.13934,  -74832.7,  76786.7
59800, 13.0978,  74820,  76773.6, 11.7991,  -74830,  76783.6
59900, 10.1395,  74802.7,  76755.9, 8.83883,  -74812.7,  76765.9
60000, 10.3575,  74831.2,  76785.2, 9.04374,  -74841.1,  76795.2
60100, 11.3937,  74827.1,  76781.4, 10.1031,  -74837.1,  76791.4
60200, 8.18719,  74847.2,  76802, 6.89644,  -74857.1,  76812
60300, 13.4789,  74827.1,  76781.2, 12.1793,  -74837,  76791.2
60400, 8.33166,  74818.4,  76772, 7.03299,  -74828.3,  76782
60500, 13.8519,  74813,  76766.4, 12.5531,  -74823,  76776.4
60600, 8.53527,  74812.3,  76765.8, 7.23395,  -74822.3,  76775.8
60700, 11.5318,  74839,  76793.4, 10.2185,  -74848.9,  76803.4
60800, 9.98093,  74831.3,  76785.8, 8.69177,  -74841.2,  76795.7
60900, 9.82207,  74843.9,  76798.6, 8.53166,  -74853.9,  76808.5
61000, 12.8638,  74814.3,  76767.9, 11.5671,  -74824.2,  76777.9
61100, 8.82114,  74817.1,  76770.6, 7.51695,  -74827.1,  76780.6
61200, 13.5363,  74811.9,  76765.3, 12.238,  -74821.8,  76775.3
61300, 7.6634,  74826,  76780, 6.36131,  -74836,  76790.1
61400, 12.4479,  74842,  76796.7, 11.1379,  -74852,  76806.7
61500, 8.95942,  74831.7,  76786.1, 7.66962,  -74841.6,  76796
61600, 11.6409,  74834.4,  76788.6, 10.3516,  -74844.3,  76798.5
61700, 11.5769,  74805.9,  76759.1, 10.2801,  -74815.8,  76769.1
61800, 9.75585,  74820,  76773.6, 8.44804,  -74830,  76783.6
61900, 12.4152,  74816.1,  76769.9, 11.1168,  -74826.1,  76779.9
62000, 7.74549,  74838.6,  76793.1, 6.44481,  -74848.5,  76803.1
62100, 12.9015,  74838.6,  76793.2, 11.5944,  -74848.5,  76803.2
62200, 8.52545,  74828.7,  76782.8, 7.23442,  -74838.5,  76792.8
62300, 13.0525,  74822.9,  76776.6, 11.7627,  -74832.8,  76786.5
62400, 10.0542,  74804.9,  76758.1, 8.75741,  -74814.8,  76768.1
62500, 10.7891,  74826,  76779.8, 9.47846,  -74836,  76789.8
62600, 10.9712,  74823.3,  76777.4, 9.67369,  -74833.2,  76787.4
62700, 8.65957,  74845.5,  76800.3, 7.36058,  -74855.5,  76810.3
62800, 12.8799,  74830.1,  76784.3, 11.5758,  -74840,  76794.3
62900, 8.68522,  74824,  76777.9, 7.3915,  -74833.9,  76787.8
63000, 13.6119,  74813.8,  76767.2, 12.3206,  -74823.7,  76777.2
63100, 8.73772,  74811.3,  76764.7, 7.4414,  -74821.3,  76774.8
63200, 11.696,  74832.7,  76786.9, 10.3837,  -74842.6,  76796.9
63300, 9.67947,  74829.9,  76784.3, 8.38406,  -74839.9,  76794.3
63400, 10.131,  74844.7,  76799.4, 8.83234,  -74854.6,  76809.4
63500, 12.2919,  74819.5,  76773.3, 10.9913,  -74829.4,  76783.3
63600, 9.33423,  74820.5,  76774.1, 8.03535,  -74830.4,  76784
63700, 13.2154,  74810.3,  76763.6, 11.9241,  -74820.2,  76773.6
63800, 8.06433,  74822.6,  76776.5, 6.7673,  -74832.6,  76786.6
63900, 12.282,  74836.8,  76791.3, 10.9716,  -74846.8,  76801.3
64000, 8.83972,  74833.5,  76787.9, 7.54482,  -74843.4,  76797.9
64100, 11.7252,  74837,  76791.4, 10.427,  -74847,  76801.4
64200, 11.2568,  74811.2,  76764.7, 9.95809,  -74821.1,  76774.6
64300, 10.2476,  74819.8,  76773.3, 8.94383,  -74829.7,  76783.3
64400, 12.0772,  74812.8,  76766.3, 10.7869,  -74822.7,  76776.3
64500, 8.18834,  74834.5,  76788.8, 6.89032,  -74844.5,  76798.9
64600, 12.5074,  74836.6,  76791.1, 11.2013,  -74846.5,  76801.1
64700, 8.6163,  74832.8,  76787.2, 7.31943,  -74842.7,  76797.1
64800, 12.9384,  74826,  76779.9, 11.6417,  -74835.9,  76789.8
64900, 10.0128,  74808.2,  76761.5, 8.71303,  -74818.1,  76771.5
65000, 11.1526,  74822.5,  76776.2, 9.84671,  -74832.4,  76786.1
65100, 10.6769,  74819.7,  76773.6, 9.38649,  -74829.6,  76783.6
65200, 9.04829,  74842.5,  76797.2, 7.75134,  -74852.5,  76807.2
65300, 12.3329,  74831.6,  76786, 11.0301,  -74841.5,  76796
65400, 8.97007,  74829,  76783, 7.67067,  -74838.9,  76793
65500, 13.3812,  74815.9,  76769.4, 12.0848,  -74825.8,  76779.4
65600, 8.9764,  74811.7,  76765.1, 7.67521,  -74821.6,  76775.1
65700, 11.8219,  74827.2,  76781.1, 10.5157,  -74837.1,  76791.1
65800, 9.45723,  74827.7,  76781.9, 8.16677,  -74837.6,  76791.9
65900, 10.3639,  74843.9,  76798.6, 9.06906,  -74853.9,  76808.6
66000, 11.786,  74823.9,  76778, 10.4849,  -74833.8,  76787.9
66100, 9.75659,  74824.2,  76777.9, 8.45454,  -74834.1,  76787.9
66200, 12.9213,  74810.4,  76763.7, 11.6241,  -74820.3,  76773.7
66300, 8.47009,  74820.1,  76773.9, 7.16886,  -74830.1,  76783.9
66400, 12.1391,  74831.7,  76785.9, 10.8331,  -74841.6,  76795.9
66500, 8.77503,  74833.6,  76788, 7.48522,  -74843.5,  76798
66600, 11.7407,  74838.6,  76793, 10.447,  -74848.5,  76803
66700, 10.9435,  74816.5,  76770.1, 9.64374,  -74826.4,  76780.1
66800, 10.6709,  74820.8,  76774.4, 9.365,  -74830.8,  76784.4
66900, 11.8093,  74811,  76764.4, 10.5122,  -74820.9,  76774.4
67000, 8.64406,  74830.5,  76784.6, 7.34294,  -74840.4,  76794.6
67100, 12.1233,  74833.6,  76788, 10.8194,  -74843.5,  76798
67200, 8.71466,  74835.3,  76789.7, 7.42434,  -74845.2,  76799.7
67300, 12.7586,  74828.9,  76782.9, 11.4655,  -74838.8,  76792.9
67400, 10.009,  74812.4,  76765.8, 8.70966,  -74822.3,  76775.8
67500, 11.4544,  74820.4,  76774.1, 10.1451,  -74830.4,  76784
67600, 10.4663,  74816.7,  76770.5, 9.17017,  -74826.7,  76780.5
67700, 9.40721,  74838.7,  76793.2, 8.10609,  -74848.6,  76803.2
67800, 11.8327,  74831.9,  76786.3, 10.5325,  -74841.8,  76796.3
67900, 9.23161,  74832.8,  76787.1, 7.93849,  -74842.7,  76797
68000, 13.0871,  74818.8,  76772.4, 11.7952,  -74828.7,  76782.4
68100, 9.24392,  74813.2,  76766.6, 7.94301,  -74823.1,  76776.6
68200, 11.9011,  74822.9,  76776.7, 10.5911,  -74832.9,  76786.7
68300, 9.36744,  74825,  76779.1, 8.07141,  -74834.9,  76789.1
68400, 10.527,  74841.8,  76796.5, 9.22744,  -74851.8,  76806.4
68500, 11.3354,  74827.2,  76781.4, 10.0376,  -74837.1,  76791.3
68600, 10.0747,  74827.8,  76781.8, 8.77837,  -74837.7,  76791.7
68700, 12.6423,  74811.9,  76765.3, 11.3509,  -74821.9,  76775.3
68800, 8.89348,  74818.7,  76772.4, 7.5908,  -74828.7,  76782.4
68900, 11.9978,  74826.8,  76780.9, 10.6893,  -74836.8,  76790.9
69000, 8.78572,  74832.3,  76786.7, 7.48899,  -74842.3,  76796.7
69100, 11.6815,  74838.9,  76793.4, 10.3845,  -74848.8,  76803.3
69200, 10.6899,  74821.3,  76775.2, 9.39233,  -74831.2,  76785.1
69300, 10.9835,  74822.8,  76776.5, 9.68483,  -74832.7,  76786.4
69400, 11.6009,  74810.6,  76764, 10.3086,  -74820.6,  76774
69500, 9.06608,  74826.9,  76780.8, 7.76335,  -74836.8,  76790.9
69600, 11.797,  74830.1,  76784.4, 10.4901,  -74840.1,  76794.4
69700, 8.84166,  74836.1,  76790.6, 7.54466,  -74846.1,  76800.6
69800, 12.5312,  74831.2,  76785.4, 11.2358,  -74841.1,  76795.3
69900, 10.0181,  74816.8,  76770.4, 8.72,  -74826.7,  76780.4
70000, 11.6602,  74819.9,  76773.5, 10.3592,  -74829.8,  76783.4
